timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
63540060,63540060,63540060,63540060,63540060,63540060,3.99956025,3.99956025,-0.21001311,-0.29975375,-0.196793352,-0.179976795,-0.08974064,0.013219758,0.030036315
63544070,63544070,63544070,63544070,63544070,63544070,1.892122409,1.892122409,-3.983227375,-4.065352865,-3.910190815,-3.959783698,-0.08212549,0.07303656,0.023443677
63548064,63548064,63548064,63548064,63548064,63548064,-2.327002119,-2.327002119,-1.053455727,-1.096153179,-1.038813723,-1.065062625,-0.042697452,0.014642004,-0.011606898
63552069,63552069,63552069,63552069,63552069,63552069,-3.955411378,-3.955411378,3.651936247,3.564267267,3.632998451,3.70027288,-0.08766898,-0.018937796,0.048336633
63556071,63556071,63556071,63556071,63556071,63556071,-1.251021441,-1.251021441,2.191341674,2.1970099,2.264548484,2.185882358,0.005668226,0.07320681,-0.005459316
63560063,63560063,63560063,63560063,63560063,63560063,2.864131935,2.864131935,-2.903422867,-3.030191967,-2.911066838,-2.885313061,-0.1267691,-0.007643971,0.018109806
63564073,63564073,63564073,63564073,63564073,63564073,3.796685298,3.796685298,-3.139898005,-3.223430455,-3.103733192,-3.129695523,-0.08353245,0.036164813,0.010202482
63568063,63568063,63568063,63568063,63568063,63568063,0.525709317,0.525709317,1.866786495,1.867918299,1.858568093,1.868514588,0.001131804,-0.008218402,0.001728093
63572060,63572060,63572060,63572060,63572060,63572060,-3.31733661,-3.31733661,3.801420416,3.692040201,3.738015216,3.847518826,-0.109380215,-0.0634052,0.04609841
63576063,63576063,63576063,63576063,63576063,63576063,-3.492780375,-3.492780375,-0.632637784,-0.649547951,-0.590640574,-0.668857394,-0.016910167,0.04199721,-0.03621961
63580061,63580061,63580061,63580061,63580061,63580061,0.186768867,0.186768867,-3.999859493,-4.106249733,-4.042472973,-3.966443557,-0.10639024,-0.04261348,0.033415936
63584075,63584075,63584075,63584075,63584075,63584075,3.625172137,3.625172137,-0.57728664,-0.66797424,-0.581874242,-0.573170807,-0.0906876,-0.004587602,0.004115833
63588060,63588060,63588060,63588060,63588060,63588060,3.087812358,3.087812358,3.774963772,3.788878374,3.750106109,3.765439212,0.013914602,-0.024857663,-0.00952456
63592063,63592063,63592063,63592063,63592063,63592063,-0.873112561,-0.873112561,1.898806215,1.743029075,1.813817505,1.949885115,-0.15577714,-0.08498871,0.0510789
63596060,63596060,63596060,63596060,63596060,63596060,-3.884377198,-3.884377198,-3.15073594,-3.24173505,-3.138530593,-3.21601954,-0.09099911,0.012205347,-0.0652836
63600063,63600063,63600063,63600063,63600063,63600063,-2.606915563,-2.606915563,-2.928266145,-2.989985585,-2.989025671,-2.877061259,-0.06171944,-0.060759526,0.051204886
63604061,63604061,63604061,63604061,63604061,63604061,1.552394376,1.552394376,2.199577094,2.101575338,2.148845154,2.196671364,-0.098001756,-0.05073194,-0.00290573
63608072,63608072,63608072,63608072,63608072,63608072,3.987005991,3.987005991,3.618965705,3.544907695,3.579228182,3.595304092,-0.07405801,-0.039737523,-0.023661613
63612071,63612071,63612071,63612071,63612071,63612071,2.071233732,2.071233732,-1.085181248,-1.252551988,-1.168661398,-1.039101363,-0.16737074,-0.08348015,0.046079885
63616065,63616065,63616065,63616065,63616065,63616065,-2.156235774,-2.156235774,-3.980080578,-4.047860768,-3.991819435,-4.049513908,-0.06778019,-0.011738857,-0.06943333
63620860,63620860,63620860,63620860,63620860,63620860,-2.408508827,-2.408508827,3.977629861,3.866464181,3.900163031,4.033440178,-0.11116568,-0.07746683,0.055810317
63624860,63624860,63624860,63624860,63624860,63624860,-3.934507504,-3.934507504,1.063732056,0.954189156,1.011125723,1.009001369,-0.1095429,-0.052606333,-0.054730687
63628860,63628860,63628860,63628860,63628860,63628860,-1.11982543,-1.11982543,-3.631625129,-3.714380139,-3.706429174,-3.624335855,-0.08275501,-0.074804045,0.007289274
63632863,63632863,63632863,63632863,63632863,63632863,2.919691081,2.919691081,-2.225873937,-2.395830037,-2.300813787,-2.193510004,-0.1699561,-0.07493985,0.032363933
63636863,63636863,63636863,63636863,63636863,63636863,3.753008854,3.753008854,2.917216114,2.857616226,2.876999214,2.843467024,-0.059599888,-0.0402169,-0.07374909
63640860,63640860,63640860,63640860,63640860,63640860,0.430442722,0.430442722,3.188751622,3.150004112,3.088765732,3.263730012,-0.03874751,-0.09998589,0.07497839
63644903,63644903,63644903,63644903,63644903,63644903,-3.235802049,-3.235802049,-2.150050945,-2.277917775,-2.226035705,-2.199517315,-0.12786683,-0.07598476,-0.04946637
63648860,63648860,63648860,63648860,63648860,63648860,-3.445013345,-3.445013345,-3.795116026,-3.873739896,-3.870791456,-3.805397589,-0.07862387,-0.07567543,-0.010281563
63652863,63652863,63652863,63652863,63652863,63652863,0.256730291,0.256730291,0.652482836,0.597891956,0.572560256,0.70601287,-0.05459088,-0.07992258,0.053530034
63656867,63656867,63656867,63656867,63656867,63656867,3.674979623,3.674979623,3.999866153,3.997146096,3.926546463,3.933121703,-0.002720057,-0.07331969,-0.06674445
63660864,63660864,63660864,63660864,63660864,63660864,3.049509832,3.049509832,0.641024297,0.586833702,0.537848037,0.720397587,-0.054190595,-0.10317626,0.07937329
63664861,63664861,63664861,63664861,63664861,63664861,-0.961470575,-0.961470575,-3.784064557,-3.884414423,-3.854319447,-3.83104971,-0.100349866,-0.07025489,-0.046985153
63668870,63668870,63668870,63668870,63668870,63668870,-3.891116456,-3.891116456,-1.833407001,-1.809357402,-1.917624616,-1.83272197,0.024049599,-0.084217615,0.000685031
63672864,63672864,63672864,63672864,63672864,63672864,-2.549386104,-2.549386104,3.181819463,3.201759653,3.100423213,3.243599186,0.01994019,-0.08139625,0.061779723
63676867,63676867,63676867,63676867,63676867,63676867,1.59776673,1.59776673,2.893376871,2.846905529,2.834904011,2.833896541,-0.046471342,-0.05847286,-0.05948033
63680864,63680864,63680864,63680864,63680864,63680864,3.994968011,3.994968011,-2.235512033,-2.239477276,-2.291848577,-2.187940799,-0.003965243,-0.056336544,0.047571234
63684868,63684868,63684868,63684868,63684868,63684868,1.988554935,1.988554935,-3.62349202,-3.58495283,-3.677687767,-3.643917152,0.03853919,-0.054195747,-0.020425132
63688864,63688864,63688864,63688864,63688864,63688864,-2.227836457,-2.227836457,1.052679851,1.099924817,0.977124236,1.071515546,0.047244966,-0.075555615,0.018835695
63692867,63692867,63692867,63692867,63692867,63692867,-3.970326693,-3.970326693,3.976386814,4.014764164,3.925200331,3.998056876,0.03837735,-0.051186483,0.021670062
63696864,63696864,63696864,63696864,63696864,63696864,-1.330898972,-1.330898972,0.241529428,0.24130759,0.219371487,0.204693955,-0.000221837,-0.022157941,-0.036835473
63700880,63700880,63700880,63700880,63700880,63700880,2.714649268,2.714649268,-3.925718036,-3.878336072,-3.957701536,-3.890134916,0.047381964,-0.0319835,0.03558312
63704874,63704874,63704874,63704874,63704874,63704874,3.834402195,3.834402195,-1.438694919,-1.315192299,-1.482516835,-1.42928227,0.12350262,-0.043821916,0.009412649
63708864,63708864,63708864,63708864,63708864,63708864,0.650151888,0.650151888,3.40903646,3.4772927,3.36736963,3.400432741,0.06825624,-0.04166683,-0.008603719
63712866,63712866,63712866,63712866,63712866,63712866,-3.230207995,-3.230207995,2.607411139,2.629271309,2.592805174,2.622807364,0.02186017,-0.014605965,0.015396225
63716873,63716873,63716873,63716873,63716873,63716873,-3.573538251,-3.573538251,-2.609964161,-2.553106936,-2.609841336,-2.612496567,0.056857225,0.000122825,-0.002532406
63720860,63720860,63720860,63720860,63720860,63720860,0.071373197,0.071373197,-3.466277731,-3.339858281,-3.483735045,-3.449113605,0.12641945,-0.017457314,0.017164126
63724864,63724864,63724864,63724864,63724864,63724864,3.597796763,3.597796763,1.43466054,1.525899575,1.411248359,1.456012252,0.091239035,-0.023412181,0.021351712
63728860,63728860,63728860,63728860,63728860,63728860,3.163083097,3.163083097,3.923581778,3.942447812,3.922304241,3.914177686,0.018866034,-0.001277537,-0.009404092
63732874,63732874,63732874,63732874,63732874,63732874,-0.699003438,-0.699003438,-0.237214344,-0.169152234,-0.208439147,-0.243370277,0.06806211,0.028775197,-0.006155933
63736860,63736860,63736860,63736860,63736860,63736860,-3.853819489,-3.853819489,-3.965757572,-3.855785872,-3.983718478,-3.924869742,0.1099717,-0.017960906,0.04088783
63740863,63740863,63740863,63740863,63740863,63740863,-2.697213675,-2.697213675,-1.138197871,-1.071343291,-1.142199878,-1.144351327,0.06685458,-0.004002007,-0.006153456
63744861,63744861,63744861,63744861,63744861,63744861,1.440523909,1.440523909,3.591734287,3.636489224,3.589910602,3.598842647,0.044754937,-0.001823686,0.00710836
63748863,63748863,63748863,63748863,63748863,63748863,3.980360161,3.980360161,2.308690223,2.386343467,2.352040957,2.308634302,0.077653244,0.043350734,-5.59E-05
63752860,63752860,63752860,63752860,63752860,63752860,2.12545238,2.12545238,-2.83126914,-2.77688547,-2.822071179,-2.828464009,0.05438367,0.009197961,0.002805131
63756874,63756874,63756874,63756874,63756874,63756874,-2.013537368,-2.013537368,-3.184437296,-3.124598256,-3.24536291,-3.147458606,0.05983904,-0.060925614,0.03697869
63760860,63760860,63760860,63760860,63760860,63760860,-3.986989793,-3.986989793,1.774637636,1.849164536,1.827607126,1.74523967,0.0745269,0.05296949,-0.029397966
63764888,63764888,63764888,63764888,63764888,63764888,-1.632944564,-1.632944564,3.757285961,3.771503893,3.779195213,3.771081648,0.014217932,0.021909252,0.013795687
63768870,63768870,63768870,63768870,63768870,63768870,2.603139275,2.603139275,-0.606368237,-0.551893697,-0.594239077,-0.577212528,0.05447454,0.01212916,0.029155709
63772864,63772864,63772864,63772864,63772864,63772864,3.874232621,3.874232621,-3.998967648,-3.945308421,-4.004464611,-4.019416614,0.053659227,-0.005496963,-0.020448966
63776860,63776860,63776860,63776860,63776860,63776860,0.827385126,0.827385126,-0.770252283,-0.754357876,-0.788887455,-0.723504203,0.015894407,-0.018635172,0.04674808
63780873,63780873,63780873,63780873,63780873,63780873,-3.084646648,-3.084646648,3.781384631,3.821741055,3.880912121,3.767896436,0.040356424,0.09952749,-0.013488195
63784861,63784861,63784861,63784861,63784861,63784861,-3.63379229,-3.63379229,1.982576886,1.982858254,1.9821896,1.998037389,0.000281369,-0.000387285,0.015460503
63788863,63788863,63788863,63788863,63788863,63788863,-0.145185082,-0.145185082,-3.115079329,-3.072055463,-3.133684034,-3.067235919,0.043023866,-0.018604705,0.04784341
63792860,63792860,63792860,63792860,63792860,63792860,3.515348396,3.515348396,-2.99778347,-2.964590165,-2.94705237,-3.033375255,0.033193305,0.0507311,-0.035591785
63796863,63796863,63796863,63796863,63796863,63796863,3.290962128,3.290962128,2.144962104,2.116004544,2.145904566,2.202533437,-0.02895756,0.000942462,0.057571333
63800860,63800860,63800860,63800860,63800860,63800860,-0.572063518,-0.572063518,3.68913857,3.72234035,3.753855446,3.667654897,0.03320178,0.064716876,-0.021483673
63804904,63804904,63804904,63804904,63804904,63804904,-3.717029817,-3.717029817,-1.250973697,-1.256280829,-1.274816745,-1.237230973,-0.005307132,-0.023843048,0.013742724
63808822,63808822,63808822,63808822,63808822,63808822,-2.68892561,-2.68892561,-3.999982707,-3.978663854,-3.998188015,-3.948198665,0.021318853,0.001794692,0.051784042
63812822,63812822,63812822,63812822,63812822,63812822,1.441321053,1.441321053,-0.662151353,-0.618769778,-0.576400053,-0.718326973,0.043381575,0.0857513,-0.05617562
63816822,63816822,63816822,63816822,63816822,63816822,3.981453948,3.981453948,3.784601869,3.706835169,3.764291311,3.833137141,-0.0777667,-0.020310558,0.048535272
63820822,63820822,63820822,63820822,63820822,63820822,2.129113199,2.129113199,1.893185191,1.917441911,1.915682731,1.899718604,0.02425672,0.02249754,0.006533412
63824879,63824879,63824879,63824879,63824879,63824879,-1.814304688,-1.814304688,-3.416770006,-3.382629436,-3.386833495,-3.442026209,0.03414057,0.029936511,-0.025256203
63828827,63828827,63828827,63828827,63828827,63828827,-3.98931061,-3.98931061,-2.897538503,-2.922091156,-2.892232789,-2.837609383,-0.024552653,0.005305714,0.05992912
63832825,63832825,63832825,63832825,63832825,63832825,-1.517953821,-1.517953821,2.236887368,2.223217853,2.294143571,2.186415824,-0.013669515,0.057256203,-0.050471544
63836823,63836823,63836823,63836823,63836823,63836823,2.635089804,2.635089804,3.642109128,3.596030424,3.621602441,3.664713841,-0.046078704,-0.020506687,0.022604713
63840822,63840822,63840822,63840822,63840822,63840822,3.870123359,3.870123359,-1.032006593,-0.985574478,-1.015160601,-1.013041295,0.046432115,0.016845992,0.018965298
63844829,63844829,63844829,63844829,63844829,63844829,0.867028881,0.867028881,-3.975361567,-4.017771393,-3.974858946,-4.012303341,-0.042409826,0.000502621,-0.036941774
63848822,63848822,63848822,63848822,63848822,63848822,-3.124359852,-3.124359852,-0.262899888,-0.313518764,-0.282826451,-0.224296653,-0.050618876,-0.019926563,0.038603235
63852823,63852823,63852823,63852823,63852823,63852823,-3.635597101,-3.635597101,3.897192353,3.9341244,3.907579326,3.85569123,0.036932047,0.010386973,-0.041501123
63856823,63856823,63856823,63856823,63856823,63856823,-0.139157035,-0.139157035,1.52288205,1.485930452,1.493388705,1.553212188,-0.036951598,-0.029493345,0.030330138
63860832,63860832,63860832,63860832,63860832,63860832,3.488238824,3.488238824,-3.437737009,-3.472608662,-3.455299058,-3.434053423,-0.034871653,-0.017562049,0.003683586
63864823,63864823,63864823,63864823,63864823,63864823,3.287529776,3.287529776,-2.629412599,-2.648336256,-2.672184821,-2.651967796,-0.018923657,-0.042772222,-0.022555197
63868822,63868822,63868822,63868822,63868822,63868822,-0.56778479,-0.56778479,2.540622077,2.521771292,2.526629314,2.58034234,-0.018850785,-0.013992763,0.039720263
63872822,63872822,63872822,63872822,63872822,63872822,-3.793748052,-3.793748052,3.461602398,3.471088546,3.425716501,3.445287623,0.009486148,-0.035885897,-0.016314775
63876823,63876823,63876823,63876823,63876823,63876823,-2.837972031,-2.837972031,-1.421842653,-1.521990533,-1.485029209,-1.393985903,-0.10014788,-0.063186556,0.02785675
63880823,63880823,63880823,63880823,63880823,63880823,1.247105782,1.247105782,-3.920231299,-3.953847521,-3.91116226,-3.938465263,-0.033616222,0.009069039,-0.018233964
63884823,63884823,63884823,63884823,63884823,63884823,3.956334633,3.956334633,0.146692042,0.132077928,0.079644202,0.166180496,-0.014614114,-0.06704784,0.019488454
63888822,63888822,63888822,63888822,63888822,63888822,2.296565253,2.296565253,3.966967465,3.888471275,3.939405184,3.990326238,-0.07849619,-0.027562281,0.023358773
63892828,63892828,63892828,63892828,63892828,63892828,-1.870208707,-1.870208707,1.107079838,1.094361118,1.103385449,1.064050023,-0.01271872,-0.003694389,-0.043029815
63896822,63896822,63896822,63896822,63896822,63896822,-3.998279636,-3.998279636,-3.592464051,-3.708030275,-3.657079837,-3.549769598,-0.115566224,-0.064615786,0.042694453
63900822,63900822,63900822,63900822,63900822,63900822,-1.687911366,-1.687911366,-2.319882694,-2.372886609,-2.298801734,-2.332300788,-0.053003915,0.02108096,-0.012418094
63904823,63904823,63904823,63904823,63904823,63904823,2.480557879,2.480557879,2.843280393,2.851701461,2.780995153,2.834376031,0.008421068,-0.06228524,-0.008904362
63908823,63908823,63908823,63908823,63908823,63908823,3.917084802,3.917084802,3.238459471,3.098117371,3.200448728,3.280435617,-0.1403421,-0.038010743,0.041976146
63912823,63912823,63912823,63912823,63912823,63912823,1.032152284,1.032152284,-1.789892657,-1.823788777,-1.759838013,-1.838205717,-0.03389612,0.030054644,-0.04831306
63916822,63916822,63916822,63916822,63916822,63916822,-2.994919722,-2.994919722,-3.822935501,-3.84400356,-3.926340887,-3.785021851,-0.021068059,-0.103405386,0.03791365
63921663,63921663,63921663,63921663,63921663,63921663,-3.040350349,-3.040350349,3.934335276,3.880213066,3.929855307,3.92211485,-0.05412221,-0.004479969,-0.012220426
63925660,63925660,63925660,63925660,63925660,63925660,-3.680533821,-3.680533821,-0.049258928,-0.061633357,-0.133084238,-0.03598509,-0.012374429,-0.08382531,0.013273838
63929670,63929670,63929670,63929670,63929670,63929670,-0.301808446,-0.301808446,-3.965296624,-4.066037198,-3.98258035,-3.960167829,-0.100740574,-0.017283726,0.005128795
63933672,63933672,63933672,63933672,63933672,63933672,3.424508549,3.424508549,-1.148939217,-1.131725563,-1.131628361,-1.177005757,0.017213654,0.017310856,-0.02806654
63937710,63937710,63937710,63937710,63937710,63937710,3.483950106,3.483950106,3.712219303,3.714449618,3.601718583,3.766873976,0.002230314,-0.11050072,0.054654673
63941660,63941660,63941660,63941660,63941660,63941660,-0.452424412,-0.452424412,2.39242568,2.3539943,2.35059548,2.368748031,-0.03843138,-0.0418302,-0.023677649
63945672,63945672,63945672,63945672,63945672,63945672,-3.733432321,-3.733432321,-2.839636403,-2.798882141,-2.828964204,-2.837969677,0.040754262,0.010672199,0.001666726
63949660,63949660,63949660,63949660,63949660,63949660,-2.915186236,-2.915186236,-3.294700567,-3.367057467,-3.34784751,-3.264626738,-0.0723569,-0.053146943,0.030073829
63953667,63953667,63953667,63953667,63953667,63953667,1.10625868,1.10625868,1.750768368,1.770072414,1.726281079,1.744144597,0.019304046,-0.024487289,-0.006623772
