timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
56906466,56906466,56906466,56906466,56906466,56906466,56906466,56906466,56906466,-0.2537404,1.774013,-13.149294,-0.2537404,1.774013,-13.149294
56910460,56910460,56910460,56910460,56910460,56910460,56910460,56910460,56910460,0.97353745,-1.7912849,-7.2336626,0.97353745,-1.7912849,-7.2336626
56914502,56914502,56914502,56914502,56914502,56914502,56914502,56914502,56914502,-1.3155416,-1.6211605,-10.305896,-1.3155416,-1.6211605,-10.305896
56918460,56918460,56918460,56918460,56918460,56918460,56918460,56918460,56918460,1.3839962,3.1130478,-11.919575,1.3839962,3.1130478,-11.919575
56922463,56922463,56922463,56922463,56922463,56922463,56922463,56922463,56922463,0.082736515,-1.4387015,-6.034544,0.082736515,-1.4387015,-6.034544
56926460,56926460,56926460,56926460,56926460,56926460,56926460,56926460,56926460,-2.0869427,-2.3610492,-13.430551,-2.0869427,-2.3610492,-13.430551
56930464,56930464,56930464,56930464,56930464,56930464,56930464,56930464,56930464,3.3571994,2.5776348,-8.316818,3.3571994,2.5776348,-8.316818
56934464,56934464,56934464,56934464,56934464,56934464,56934464,56934464,56934464,-2.467026,-0.17954844,-8.469116,-2.467026,-0.17954844,-8.469116
56938463,56938463,56938463,56938463,56938463,56938463,56938463,56938463,56938463,0.8187997,-2.6788397,-12.88629,0.8187997,-2.6788397,-12.88629
56942460,56942460,56942460,56942460,56942460,56942460,56942460,56942460,56942460,1.267451,1.2441955,-6.1848793,1.267451,1.2441955,-6.1848793
56946463,56946463,56946463,56946463,56946463,56946463,56946463,56946463,56946463,-2.5967712,1.4254452,-11.594634,-2.5967712,1.4254452,-11.594634
56950463,56950463,56950463,56950463,56950463,56950463,56950463,56950463,56950463,3.581495,-2.5907001,-10.9899,3.581495,-2.5907001,-10.9899
56954464,56954464,56954464,56954464,56954464,56954464,56954464,56954464,56954464,-2.9756646,-0.34852567,-6.7816725,-2.9756646,-0.34852567,-6.7816725
56958460,56958460,56958460,56958460,56958460,56958460,56958460,56958460,56958460,1.3253281,2.370151,-12.924737,1.3253281,2.370151,-12.924737
56962467,56962467,56962467,56962467,56962467,56962467,56962467,56962467,56962467,1.2429295,-1.9354383,-7.4905806,1.2429295,-1.9354383,-7.4905806
56967232,56967232,56967232,56967232,56967232,56967232,56967232,56967232,56967232,-1.7834044,-1.0993028,-10.866809,-1.7834044,-1.0993028,-10.866809
56971223,56971223,56971223,56971223,56971223,56971223,56971223,56971223,56971223,4.4289465,3.1508033,-10.316591,4.4289465,3.1508033,-10.316591
56975222,56975222,56975222,56975222,56975222,56975222,56975222,56975222,56975222,-4.6242456,-1.6882852,-7.6601024,-4.6242456,-1.6882852,-7.6601024
56979223,56979223,56979223,56979223,56979223,56979223,56979223,56979223,56979223,2.8474724,-2.5181751,-12.453225,2.8474724,-2.5181751,-12.453225
56983229,56983229,56983229,56983229,56983229,56983229,56983229,56983229,56983229,0.31335044,2.8745768,-8.130712,0.31335044,2.8745768,-8.130712
56987246,56987246,56987246,56987246,56987246,56987246,56987246,56987246,56987246,-2.825159,-0.14385566,-9.944979,-2.825159,-0.14385566,-9.944979
56991222,56991222,56991222,56991222,56991222,56991222,56991222,56991222,56991222,4.792777,-2.8745153,-11.616308,4.792777,-2.8745153,-11.616308
56995273,56995273,56995273,56995273,56995273,56995273,56995273,56995273,56995273,-4.32264,2.0502415,-7.676403,-4.32264,2.0502415,-7.676403
56999270,56999270,56999270,56999270,56999270,56999270,56999270,56999270,56999270,2.4948828,0.6424451,-11.18599,2.4948828,0.6424451,-11.18599
57003276,57003276,57003276,57003276,57003276,57003276,57003276,57003276,57003276,0.94816315,-2.3247921,-10.765478,0.94816315,-2.3247921,-10.765478
57007281,57007281,57007281,57007281,57007281,57007281,57007281,57007281,57007281,-3.2258012,0.30590695,-7.632621,-3.2258012,0.30590695,-7.632621
57011272,57011272,57011272,57011272,57011272,57011272,57011272,57011272,57011272,4.249627,1.729646,-11.909884,4.249627,1.729646,-11.909884
57015288,57015288,57015288,57015288,57015288,57015288,57015288,57015288,57015288,-3.2689393,-1.7867234,-8.778265,-3.2689393,-1.7867234,-8.778265
57019269,57019269,57019269,57019269,57019269,57019269,57019269,57019269,57019269,1.5375024,-1.619102,-9.188724,1.5375024,-1.619102,-9.188724
57023266,57023266,57023266,57023266,57023266,57023266,57023266,57023266,57023266,0.6017215,2.9276834,-12.175343,0.6017215,2.9276834,-12.175343
57027269,57027269,57027269,57027269,57027269,57027269,57027269,57027269,57027269,-1.6836618,-1.0970896,-7.0214524,-1.6836618,-1.0970896,-7.0214524
57031276,57031276,57031276,57031276,57031276,57031276,57031276,57031276,57031276,2.0973802,-2.8099706,-11.389043,2.0973802,-2.8099706,-11.389043
57035275,57035275,57035275,57035275,57035275,57035275,57035275,57035275,57035275,-1.5997593,2.6222923,-10.706457,-1.5997593,2.6222923,-10.706457
57039274,57039274,57039274,57039274,57039274,57039274,57039274,57039274,57039274,1.5280408,0.21693206,-7.167337,1.5280408,0.21693206,-7.167337
57043269,57043269,57043269,57043269,57043269,57043269,57043269,57043269,57043269,-1.0812404,-2.538013,-13.457051,-1.0812404,-2.538013,-13.457051
57047266,57047266,57047266,57047266,57047266,57047266,57047266,57047266,57047266,0.24034299,0.54832846,-7.227855,0.24034299,0.54832846,-7.227855
57051269,57051269,57051269,57051269,57051269,57051269,57051269,57051269,57051269,0.97578096,1.5326233,-9.53638,0.97578096,1.5326233,-9.53638
57055309,57055309,57055309,57055309,57055309,57055309,57055309,57055309,57055309,-1.6652776,-2.030338,-13.206423,-1.6652776,-2.030338,-13.206423
57059269,57059269,57059269,57059269,57059269,57059269,57059269,57059269,57059269,2.5130088,-0.76275074,-5.423472,2.5130088,-0.76275074,-5.423472
57063270,57063270,57063270,57063270,57063270,57063270,57063270,57063270,57063270,-2.2340295,2.9043262,-12.941964,-2.2340295,2.9043262,-12.941964
57067269,57067269,57067269,57067269,57067269,57067269,57067269,57067269,57067269,1.1233388,-2.428961,-9.431874,1.1233388,-2.428961,-9.431874
57071273,57071273,57071273,57071273,57071273,57071273,57071273,57071273,57071273,0.5499468,-1.4169431,-7.281012,0.5499468,-1.4169431,-7.281012
57075274,57075274,57075274,57075274,57075274,57075274,57075274,57075274,57075274,-1.8496658,3.0019317,-14.57128,-1.8496658,3.0019317,-14.57128
57079271,57079271,57079271,57079271,57079271,57079271,57079271,57079271,57079271,2.6245742,-1.6875873,-5.1219254,2.6245742,-1.6875873,-5.1219254
57083269,57083269,57083269,57083269,57083269,57083269,57083269,57083269,57083269,-2.7367306,-1.2647529,-12.17429,-2.7367306,-1.2647529,-12.17429
57087266,57087266,57087266,57087266,57087266,57087266,57087266,57087266,57087266,2.0081894,0.7744692,-11.297372,2.0081894,0.7744692,-11.297372
57091269,57091269,57091269,57091269,57091269,57091269,57091269,57091269,57091269,-0.021012407,0.977583,-5.48592,-0.021012407,0.977583,-5.48592
57095266,57095266,57095266,57095266,57095266,57095266,57095266,57095266,57095266,-1.9880731,-1.583347,-14.976589,-1.9880731,-1.583347,-14.976589
57099269,57099269,57099269,57099269,57099269,57099269,57099269,57099269,57099269,3.0013373,-1.8427593,-6.164465,3.0013373,-1.8427593,-6.164465
57103270,57103270,57103270,57103270,57103270,57103270,57103270,57103270,57103270,-2.878659,4.0392404,-10.098897,-2.878659,4.0392404,-10.098897
57107269,57107269,57107269,57107269,57107269,57107269,57107269,57107269,57107269,1.8768485,-2.5475008,-13.421833,1.8768485,-2.5475008,-13.421833
57111266,57111266,57111266,57111266,57111266,57111266,57111266,57111266,57111266,0.07891159,-2.3599644,-4.1278996,0.07891159,-2.3599644,-4.1278996
57115270,57115270,57115270,57115270,57115270,57115270,57115270,57115270,57115270,-1.9269834,4.7229166,-13.781552,-1.9269834,4.7229166,-13.781552
57119269,57119269,57119269,57119269,57119269,57119269,57119269,57119269,57119269,2.8516345,-3.0147998,-9.093774,2.8516345,-3.0147998,-9.093774
57123282,57123282,57123282,57123282,57123282,57123282,57123282,57123282,57123282,-2.1491735,-1.0900702,-7.8674293,-2.1491735,-1.0900702,-7.8674293
57127266,57127266,57127266,57127266,57127266,57127266,57127266,57127266,57127266,1.1116675,2.509414,-13.774129,1.1116675,2.509414,-13.774129
57131269,57131269,57131269,57131269,57131269,57131269,57131269,57131269,57131269,0.16605589,-1.5227103,-5.9524455,0.16605589,-1.5227103,-5.9524455
57135274,57135274,57135274,57135274,57135274,57135274,57135274,57135274,57135274,-1.2318081,-0.116200946,-11.364703,-1.2318081,-0.116200946,-11.364703
57139271,57139271,57139271,57139271,57139271,57139271,57139271,57139271,57139271,1.7291995,-1.0689697,-11.008835,1.7291995,-1.0689697,-11.008835
57143275,57143275,57143275,57143275,57143275,57143275,57143275,57143275,57143275,-1.601129,2.0244403,-6.844688,-1.601129,2.0244403,-6.844688
57147274,57147274,57147274,57147274,57147274,57147274,57147274,57147274,57147274,1.4440736,-0.80965877,-13.024505,1.4440736,-0.80965877,-13.024505
57151266,57151266,57151266,57151266,57151266,57151266,57151266,57151266,57151266,-0.7099074,-3.4813046,-8.358119,-0.7099074,-3.4813046,-8.358119
57155267,57155267,57155267,57155267,57155267,57155267,57155267,57155267,57155267,-0.0029725274,4.8362136,-8.562362,-0.0029725274,4.8362136,-8.562362
57159270,57159270,57159270,57159270,57159270,57159270,57159270,57159270,57159270,1.0400009,-2.304774,-12.9175005,1.0400009,-2.304774,-12.9175005
57163270,57163270,57163270,57163270,57163270,57163270,57163270,57163270,57163270,-1.883806,-3.274273,-7.009021,-1.883806,-3.274273,-7.009021
57167270,57167270,57167270,57167270,57167270,57167270,57167270,57167270,57167270,2.348877,5.108066,-10.610133,2.348877,5.108066,-10.610133
57171270,57171270,57171270,57171270,57171270,57171270,57171270,57171270,57171270,-1.7507981,-2.6928723,-11.01196,-1.7507981,-2.6928723,-11.01196
57175267,57175267,57175267,57175267,57175267,57175267,57175267,57175267,57175267,0.40868744,-1.4286659,-6.931423,0.40868744,-1.4286659,-6.931423
57179274,57179274,57179274,57179274,57179274,57179274,57179274,57179274,57179274,1.4991531,2.2421532,-12.97062,1.4991531,2.2421532,-12.97062
57183271,57183271,57183271,57183271,57183271,57183271,57183271,57183271,57183271,-2.508292,-1.3365587,-8.713093,-2.508292,-1.3365587,-8.713093
57187274,57187274,57187274,57187274,57187274,57187274,57187274,57187274,57187274,2.8601475,0.52192664,-8.628152,2.8601475,0.52192664,-8.628152
57191270,57191270,57191270,57191270,57191270,57191270,57191270,57191270,57191270,-1.8738915,-1.7636267,-13.286347,-1.8738915,-1.7636267,-13.286347
57195271,57195271,57195271,57195271,57195271,57195271,57195271,57195271,57195271,0.6032615,1.1435219,-5.399503,0.6032615,1.1435219,-5.399503
57199278,57199278,57199278,57199278,57199278,57199278,57199278,57199278,57199278,1.4109592,1.684941,-12.113543,1.4109592,1.684941,-12.113543
57203273,57203273,57203273,57203273,57203273,57203273,57203273,57203273,57203273,-2.520702,-5.3054094,-10.947874,-2.520702,-5.3054094,-10.947874
57207278,57207278,57207278,57207278,57207278,57207278,57207278,57207278,57207278,3.0855134,3.9063785,-6.0800457,3.0855134,3.9063785,-6.0800457
57211266,57211266,57211266,57211266,57211266,57211266,57211266,57211266,57211266,-2.0047376,1.3088764,-14.406684,-2.0047376,1.3088764,-14.406684
57215274,57215274,57215274,57215274,57215274,57215274,57215274,57215274,57215274,0.4497074,-6.4419723,-7.103791,0.4497074,-6.4419723,-7.103791
57219270,57219270,57219270,57219270,57219270,57219270,57219270,57219270,57219270,1.5262123,5.3594804,-8.806951,1.5262123,5.3594804,-8.806951
57223270,57223270,57223270,57223270,57223270,57223270,57223270,57223270,57223270,-2.8561788,-0.46375698,-13.350062,-2.8561788,-0.46375698,-13.350062
57227266,57227266,57227266,57227266,57227266,57227266,57227266,57227266,57227266,3.2676568,-4.175926,-5.129405,3.2676568,-4.175926,-5.129405
57231270,57231270,57231270,57231270,57231270,57231270,57231270,57231270,57231270,-2.0191774,3.9723504,-13.573816,-2.0191774,3.9723504,-13.573816
57235275,57235275,57235275,57235275,57235275,57235275,57235275,57235275,57235275,0.27959684,-1.9515642,-8.638205,0.27959684,-1.9515642,-8.638205
57239281,57239281,57239281,57239281,57239281,57239281,57239281,57239281,57239281,2.0426507,0.4951035,-7.3072634,2.0426507,0.4951035,-7.3072634
57243266,57243266,57243266,57243266,57243266,57243266,57243266,57243266,57243266,-3.4303455,-0.9734829,-14.5237055,-3.4303455,-0.9734829,-14.5237055
57247269,57247269,57247269,57247269,57247269,57247269,57247269,57247269,57247269,3.9098172,-1.0087816,-5.7538633,3.9098172,-1.0087816,-5.7538633
57251274,57251274,57251274,57251274,57251274,57251274,57251274,57251274,57251274,-2.3127859,4.752232,-11.170119,-2.3127859,4.752232,-11.170119
57255289,57255289,57255289,57255289,57255289,57255289,57255289,57255289,57255289,-0.05535932,-6.247425,-11.582394,-0.05535932,-6.247425,-11.582394
57259267,57259267,57259267,57259267,57259267,57259267,57259267,57259267,57259267,2.2371118,1.1512061,-5.4426856,2.2371118,1.1512061,-5.4426856
57263270,57263270,57263270,57263270,57263270,57263270,57263270,57263270,57263270,-2.970813,5.5459185,-14.367936,-2.970813,5.5459185,-14.367936
57268068,57268068,57268068,57268068,57268068,57268068,57268068,57268068,57268068,2.6496344,-6.587051,-7.0583253,2.6496344,-6.587051,-7.0583253
57272081,57272081,57272081,57272081,57272081,57272081,57272081,57272081,57272081,-2.7047107,6.0442395,-10.583134,-2.7047107,6.0442395,-10.583134
57276072,57276072,57276072,57276072,57276072,57276072,57276072,57276072,57276072,0.82474047,-0.6883829,-11.406072,0.82474047,-0.6883829,-11.406072
57280068,57280068,57280068,57280068,57280068,57280068,57280068,57280068,57280068,1.0201311,-3.8668275,-6.235903,1.0201311,-3.8668275,-6.235903
57284093,57284093,57284093,57284093,57284093,57284093,57284093,57284093,57284093,-2.0599554,3.7209933,-14.106165,-2.0599554,3.7209933,-14.106165
57288075,57288075,57288075,57288075,57288075,57288075,57288075,57288075,57288075,2.761152,-1.8864524,-6.930146,2.761152,-1.8864524,-6.930146
57292073,57292073,57292073,57292073,57292073,57292073,57292073,57292073,57292073,-2.3416178,1.548882,-9.447949,-2.3416178,1.548882,-9.447949
57296077,57296077,57296077,57296077,57296077,57296077,57296077,57296077,57296077,0.6753688,-2.724994,-12.464854,0.6753688,-2.724994,-12.464854
57300068,57300068,57300068,57300068,57300068,57300068,57300068,57300068,57300068,1.166675,-0.12334745,-6.2662582,1.166675,-0.12334745,-6.2662582
57304068,57304068,57304068,57304068,57304068,57304068,57304068,57304068,57304068,-1.8979504,5.115203,-12.15714,-1.8979504,5.115203,-12.15714
57308068,57308068,57308068,57308068,57308068,57308068,57308068,57308068,57308068,1.4704081,-7.730063,-9.255602,1.4704081,-7.730063,-9.255602
57312086,57312086,57312086,57312086,57312086,57312086,57312086,57312086,57312086,-0.8024226,2.8788784,-8.44979,-0.8024226,2.8788784,-8.44979
57316069,57316069,57316069,57316069,57316069,57316069,57316069,57316069,57316069,0.56915843,4.4397287,-12.01669,0.56915843,4.4397287,-12.01669
57320068,57320068,57320068,57320068,57320068,57320068,57320068,57320068,57320068,-0.26614377,-8.017422,-8.209744,-0.26614377,-8.017422,-8.209744
57324071,57324071,57324071,57324071,57324071,57324071,57324071,57324071,57324071,-0.19512828,4.191864,-9.953892,-0.19512828,4.191864,-9.953892
57328068,57328068,57328068,57328068,57328068,57328068,57328068,57328068,57328068,0.54887336,0.46619633,-9.870031,0.54887336,0.46619633,-9.870031
57332071,57332071,57332071,57332071,57332071,57332071,57332071,57332071,57332071,-0.91323704,-3.438625,-9.405167,-0.91323704,-3.438625,-9.405167
57336077,57336077,57336077,57336077,57336077,57336077,57336077,57336077,57336077,1.3263618,2.3680563,-10.371849,1.3263618,2.3680563,-10.371849
57340082,57340082,57340082,57340082,57340082,57340082,57340082,57340082,57340082,-1.3358607,-1.4059887,-9.001049,-1.3358607,-1.4059887,-9.001049
57344068,57344068,57344068,57344068,57344068,57344068,57344068,57344068,57344068,0.93366545,1.1448866,-9.63057,0.93366545,1.1448866,-9.63057
57348071,57348071,57348071,57348071,57348071,57348071,57348071,57348071,57348071,0.3599026,-1.9335097,-10.010431,0.3599026,-1.9335097,-10.010431
57352075,57352075,57352075,57352075,57352075,57352075,57352075,57352075,57352075,-1.6373478,-0.58840626,-9.738487,-1.6373478,-0.58840626,-9.738487
57356072,57356072,57356072,57356072,57356072,57356072,57356072,57356072,57356072,2.7997992,4.036372,-9.161848,2.7997992,4.036372,-9.161848
57360074,57360074,57360074,57360074,57360074,57360074,57360074,57360074,57360074,-2.4034214,-5.340331,-10.388034,-2.4034214,-5.340331,-10.388034
57364071,57364071,57364071,57364071,57364071,57364071,57364071,57364071,57364071,1.0093164,0.7169482,-9.303776,1.0093164,0.7169482,-9.303776
57368079,57368079,57368079,57368079,57368079,57368079,57368079,57368079,57368079,1.4739804,4.6025157,-9.283106,1.4739804,4.6025157,-9.283106
57372080,57372080,57372080,57372080,57372080,57372080,57372080,57372080,57372080,-3.0745609,-6.2616806,-10.688776,-3.0745609,-6.2616806,-10.688776
57376069,57376069,57376069,57376069,57376069,57376069,57376069,57376069,57376069,3.3545368,1.4136344,-8.394074,3.3545368,1.4136344,-8.394074
57380071,57380071,57380071,57380071,57380071,57380071,57380071,57380071,57380071,-2.1578815,3.3319848,-10.213476,-2.1578815,3.3319848,-10.213476
57384068,57384068,57384068,57384068,57384068,57384068,57384068,57384068,57384068,0.42431483,-4.5616035,-9.917747,0.42431483,-4.5616035,-9.917747
57388071,57388071,57388071,57388071,57388071,57388071,57388071,57388071,57388071,1.965402,0.90389365,-8.859715,1.965402,0.90389365,-8.859715
57392068,57392068,57392068,57392068,57392068,57392068,57392068,57392068,57392068,-3.3649828,0.96144646,-11.283407,-3.3649828,0.96144646,-11.283407
57396083,57396083,57396083,57396083,57396083,57396083,57396083,57396083,57396083,3.7043808,-0.84853506,-8.307995,3.7043808,-0.84853506,-8.307995
57400068,57400068,57400068,57400068,57400068,57400068,57400068,57400068,57400068,-1.9045451,-0.35417965,-10.66289,-1.9045451,-0.35417965,-10.66289
57404071,57404071,57404071,57404071,57404071,57404071,57404071,57404071,57404071,-0.89407784,-1.6934476,-9.560446,-0.89407784,-1.6934476,-9.560446
