timestamp,attack_trigger,attack_frequency,attack_amplitude,attack_offset,attack_timediff,attack_recovered,attack_gyro0,attack_gyro1,attack_gyro2,true_gyro0,true_gyro1,true_gyro2
250067432,0,0,0,0,0.004043,0,1.003557,-1.2978594,0.2626009,0.08751621,-0.12357182,-0.02134078
250071430,0,0,0,0,0.003998,0,0.07277125,-1.6541004,0.42355356,0.50555444,0.3033683,-0.006843414
250075422,0,0,0,0,0.003992,0,0.5658751,0.12318417,0.93829286,0.27310827,0.22307843,0.005433361
250079509,0,0,0,0,0.004087,0,-0.19274658,0.75555474,0.43337744,0.36748546,-0.23510529,0.025540704
250083391,0,0,0,0,0.003882,0,0.2833531,0.13429976,-0.000248562,0.36676615,-0.2132996,-0.06377937
250087440,0,0,0,0,0.004049,0,0.6552846,-0.55628824,-0.13162419,0.17830466,-0.12555556,-0.022172322
250091398,0,0,0,0,0.003958,0,-0.026842175,-0.6599167,-0.22144194,0.3303013,0.25440028,-0.016141674
250095432,0,0,0,0,0.004034,0,-0.1317519,0.16489121,0.5490946,0.00068699,0.24663937,0.009488141
250099389,0,0,0,0,0.003957,0,0.22536469,0.85710675,-0.45932108,0.3661934,-0.053511288,0.00801979
250103436,0,0,0,0,0.004047,0,0.57239115,0.30202815,-0.04821482,0.39141524,-0.16329509,-0.0713612
250107444,0,0,0,0,0.004008,0,0.37868416,-1.2927523,0.6537844,0.04412372,-0.12693854,0.000549539
250111431,0,0,0,0,0.003987,0,0.41567135,-0.7630872,0.28755698,0.16920163,0.0994414,-0.03809647
250115393,0,0,0,0,0.003962,0,0.64059734,-0.17351882,0.46999928,-0.03966688,0.37387222,-0.003601938
250119429,0,0,0,0,0.004036,0,-0.14928609,1.0009415,-0.57106715,0.20979063,-0.009690845,0.016156344
250123389,0,0,0,0,0.00396,0,-0.66034144,0.9768434,-0.4374268,0.228481,-0.24126378,-0.066264555
250128226,0,0,0,0,0.004837,0,0.95454687,-0.70787376,0.31951842,0.00415823,-0.14281876,0.000937706
250132260,0,0,0,0,0.004034,0,0.14037156,-1.3538803,-0.53808856,0.31796157,0.041546073,-0.052733876
250136190,0,0,0,0,0.00393,0,-0.010248611,0.20554733,0.47238967,-0.06904723,0.2846301,-0.003239956
250140232,0,0,0,0,0.004042,0,-0.51714027,0.36444852,1.0047058,0.15181898,0.09141049,-0.013901369
250144196,0,0,0,0,0.003964,0,-0.16458757,0.35394135,-0.19744785,0.24055922,0.032774027,-0.03900113
250148227,0,0,0,0,0.004031,0,0.46398702,-0.09205167,0.06316066,0.1368072,-0.061294038,-0.002518228
250152193,0,0,0,0,0.003966,0,0.23612669,0.77170306,0.22456712,0.39494097,-0.19346017,-0.077435955
250156237,0,0,0,0,0.004044,0,-0.44415116,-0.57937306,-0.28294763,-0.2572799,-0.04333807,-0.0141725
250160224,0,0,0,0,0.003987,0,0.07139996,0.5501013,0.094017975,0.2285341,0.116405904,-0.003428068
250164260,0,0,0,0,0.004036,0,0.3497628,0.96594477,0.09597523,0.31322905,0.12757708,-0.03002303
250168188,0,0,0,0,0.003928,0,0.04520693,0.3487823,-0.094070666,0.024035467,-0.12622163,0.000282205
250172230,0,0,0,0,0.004042,0,0.18681519,0.43556908,-0.28943098,0.25555843,0.029388418,-0.054098267
250176226,0,0,0,0,0.003996,0,-0.57629174,0.8098883,0.09957115,-0.2519459,0.117193595,-0.014999352
250180186,0,0,0,0,0.00396,0,0.34406424,0.002482428,-0.5372675,0.21296005,0.14266868,0.004557272
250184236,0,0,0,0,0.00405,0,-0.21711841,-0.0813498,0.056439444,0.14381957,0.026688175,-0.024583107
250188193,0,0,0,0,0.003957,0,0.39369383,-0.9558461,0.060356405,-0.01704409,-0.26145568,-0.007451509
250192233,0,0,0,0,0.00404,0,0.66608006,-0.70692325,-0.34265515,0.2960958,-0.05920174,-0.038153287
250196231,0,0,0,0,0.003998,0,-0.23348913,-0.45857117,-0.0430129,-0.15072815,0.2353362,-0.002220548
250200187,0,0,0,0,0.003956,0,0.12753932,1.2115641,-0.07679669,0.3086084,0.18503848,0.014232097
250204228,0,0,0,0,0.004041,0,0.8846694,1.2338912,-0.13401745,0.21758465,-0.09050321,-0.03889174
250208187,0,0,0,0,0.003959,0,0.2699661,-0.48636544,-0.6059633,0.14908253,-0.29416588,-0.018696278
250212236,0,0,0,0,0.004049,0,0.51379263,-0.51574594,-0.24272156,0.3087842,-0.11235013,-0.03331834
250216194,0,0,0,0,0.003958,0,-0.58794487,-0.42161924,0.12228328,-0.059068445,0.17736447,-0.017279984
250220233,0,0,0,0,0.004039,0,0.40627956,0.47092885,-0.075780235,0.25787073,0.07599892,0.01662825
250224220,0,0,0,0,0.003987,0,0.04234322,0.34987643,0.5532721,0.4021582,-0.06829636,-0.04962913
250228250,0,0,0,0,0.00403,0,1.3156164,-0.70427126,0.12692298,0.22376935,-0.24526827,-0.012530993
250232190,0,0,0,0,0.00394,0,0.4338397,-0.7131623,-0.47783718,0.1994868,-0.006343619,-0.024707535
250236229,0,0,0,0,0.004039,0,0.040962104,0.124451816,-0.48799068,0.041338064,0.1372238,-0.018423315
250240239,0,0,0,0,0.00401,0,0.27342656,-0.11016724,0.26484427,0.31594393,-0.06234383,0.011475626
250244190,0,0,0,0,0.003951,0,0.3198052,1.1392199,-0.06521879,0.42938536,-0.023796437,-0.047737103
250248230,0,0,0,0,0.00404,0,0.4947768,0.13127534,0.07723411,0.13880403,-0.33256894,-0.007894931
250252187,0,0,0,0,0.003957,0,0.33988217,-0.4575856,0.2368279,0.39873785,-0.087607495,-0.029998414
250256254,0,0,0,0,0.004067,0,0.082570076,-0.4279915,0.07969137,0.3132263,0.03697817,-0.023236308
250260267,0,0,0,0,0.004013,0,1.407687,-0.05903097,-0.1750783,0.31260565,-0.024467666,0.009417716
250264187,0,0,0,0,0.00392,0,0.27226308,0.27149037,0.06868769,0.5637572,-0.24195094,-0.056373272
250268235,0,0,0,0,0.004048,0,-0.22474955,-0.81544185,-0.44491622,0.002630419,-0.31209424,-0.013831556
250272190,0,0,0,0,0.003955,0,0.86208934,-1.0885038,0.12873933,0.3971541,0.036604308,-0.041688453
250276992,0,0,0,0,0.004802,0,-0.7007529,-1.3965204,-0.3827949,0.028484343,-0.09718029,-0.040337075
250280989,0,0,0,0,0.003997,0,0.53250146,-1.0626712,0.42656225,0.44210598,0.2539261,0.005838743
250285027,0,0,0,0,0.004038,0,0.2581664,-0.38972557,0.12229415,0.50768965,-0.13255402,-0.04401819
250288987,0,0,0,0,0.00396,0,0.17767671,-0.09647707,0.43739367,0.14165662,-0.29735222,-0.023542864
250293029,0,0,0,0,0.004042,0,0.47007704,0.07805233,-0.69421583,0.40976822,-0.14817455,-0.086065166
250296993,0,0,0,0,0.003964,0,-1.764966,0.18754908,-0.54640126,-0.07244236,0.24774033,-0.03617612
250300989,0,0,0,0,0.003996,0,0.84897625,1.1462356,-0.060551267,0.45411825,0.4191707,-0.020598792
250305026,0,0,0,0,0.004037,0,-0.42833963,0.52638656,-0.07715713,0.1833129,0.19480786,-0.048178423
250309009,0,0,0,0,0.003983,0,-1.0096723,-1.0734223,0.20232397,0.06790192,-0.27728915,-0.054714724
250313046,0,0,0,0,0.004037,0,1.1736424,-1.8673352,0.9646168,0.28277504,-0.22171906,-0.11631118
250316989,0,0,0,0,0.003943,0,-0.47347543,0.23902512,0.28728944,0.087350704,0.4324686,-0.036621653
250321031,0,0,0,0,0.004042,0,0.065076895,0.43452075,0.7946033,0.3947052,0.42014137,-0.022937529
250325027,0,0,0,0,0.003996,0,0.704387,0.9909913,0.39377195,-0.020930553,0.26390994,-0.02914498
250328989,0,0,0,0,0.003962,0,-0.1124902,-0.5576757,0.08925406,0.002527349,-0.12910302,-0.045571674
250333030,0,0,0,0,0.004041,0,1.0971493,0.1100746,-1.3923119,0.2673295,-0.14502011,-0.10771395
250336988,0,0,0,0,0.003958,0,-0.3374994,-0.057508796,-0.5283251,0.003147171,0.28245166,-0.029892333
250341052,0,0,0,0,0.004064,0,-0.38659593,0.9398141,-0.9161391,0.34105182,0.41173133,0.003673281
250345063,0,0,0,0,0.004011,0,-0.022289976,0.5636487,0.9940994,-0.040704545,0.17658189,-0.034337804
250348994,0,0,0,0,0.003931,0,-0.4755764,-0.41072315,0.39650816,0.057981662,-0.27561015,-0.044229742
250353028,0,0,0,0,0.004034,0,1.3075844,1.620583,-0.29211915,0.21876231,0.07644694,-0.08726427
250356988,0,0,0,0,0.00396,0,-0.8023328,0.82906073,0.07742577,0.00401626,0.4572636,0.014608475
250361032,0,0,0,0,0.004044,0,0.5134948,1.0029361,0.13327132,0.2723663,0.40184036,0.019685263
250364991,0,0,0,0,0.003959,0,-0.028688941,0.085981466,-0.0192458,0.039973557,0.009663154,-0.06497221
250369025,0,0,0,0,0.004034,0,0.06644156,-1.2614958,0.52294683,0.007695745,-0.36143413,-0.02126404
250372990,0,0,0,0,0.003965,0,0.43631986,0.58748096,0.96708316,0.23404828,0.5445836,-0.039021872
250377030,0,0,0,0,0.00404,0,-0.022454737,0.44575608,0.18588418,0.21515343,0.3507819,0.038470015
250380987,0,0,0,0,0.003957,0,-0.9565824,0.5984612,-0.21132137,0.3208812,0.17816505,-0.013407778
250385036,0,0,0,0,0.004049,0,1.0531204,-0.11703962,-0.74840206,0.24804771,0.022327403,-0.040080514
250389027,0,0,0,0,0.003991,0,0.34628808,-1.2373322,-0.054750614,0.05788251,0.088733785,0.012265413
250392991,0,0,0,0,0.003964,0,0.43250862,-0.11101505,0.19630983,0.43693712,0.16144596,-0.012172468
250397024,0,0,0,0,0.004033,0,0.58558166,-0.6750967,0.46597046,0.1041821,0.17367928,0.048202362
250400987,0,0,0,0,0.003963,0,-0.16090822,-0.96636957,-0.53193396,0.20102501,0.04922853,0.003266647
250405031,0,0,0,0,0.004044,0,0.5840406,-0.24536072,-0.47878522,0.18944813,-0.057685606,-0.018976564
250408992,0,0,0,0,0.003961,0,0.069520056,-0.894983,0.32826504,0.062760316,-0.003596811,0.032327186
250413030,0,0,0,0,0.004038,0,0.6672304,0.56725377,-0.15567021,0.4514799,0.08004445,-0.014255228
250416991,0,0,0,0,0.003961,0,-0.5469842,0.27835038,-0.026797112,-0.151986,0.12782818,0.04671728
250421026,0,0,0,0,0.004035,0,0.29686108,-0.05545515,-0.37753868,0.12428054,-0.18232131,0.026011191
250424997,0,0,0,0,0.003971,0,-0.06132948,-0.054909687,-0.07950458,-0.003855259,-0.15228647,-0.013263393
250429058,0,0,0,0,0.004061,0,-0.16169746,-0.36877528,0.06932472,-0.15577257,-0.23235011,0.010479084
250433086,0,0,0,0,0.004028,0,0.7962335,-0.09415649,-0.21869588,0.18772706,-0.056669418,-0.027078955
250437841,0,0,0,0,0.004755,0,0.47915515,-0.6476487,-0.1319709,-0.24440977,-0.13325262,0.017261956
250441795,0,0,0,0,0.003954,0,-0.74987453,-0.34937364,0.6388111,0.16145726,-0.046051618,0.007182162
250445833,0,0,0,0,0.004038,0,-0.016328929,-0.15833227,0.09166024,-0.26080135,-0.03108744,0.03240246
250449796,0,0,0,0,0.003963,0,-0.06083981,-0.3674149,-0.27443975,-0.011050191,-0.30746177,0.010639387
250453837,0,0,0,0,0.004041,0,-0.7297741,0.2733431,-0.049306273,-0.21624616,-0.17866051,-0.039502535
250457800,0,0,0,0,0.003963,0,-0.4487676,0.21621789,-0.12898996,-0.21462083,-0.08796448,0.031473935
250461835,0,0,0,0,0.004035,0,0.083143495,0.028595762,-0.060708143,0.07013879,0.062209696,-0.009675124
250465796,0,0,0,0,0.003961,0,-0.8936501,0.14539447,-0.347771,-0.28172496,0.003364439,0.0401548
250469836,0,0,0,0,0.00404,0,-0.24433334,-0.11023509,0.32956114,-0.2166115,-0.2872017,0.014816633
250473838,0,0,0,0,0.004002,0,-0.56364906,-0.646545,0.7482086,-0.31807545,-0.18293306,-0.027182788
250477832,0,0,0,0,0.003994,0,-0.13878481,-0.15159084,-0.17678477,-0.21569188,-0.18918373,0.01711617
250481833,0,0,0,0,0.004001,0,0.2439122,0.7033816,0.088262364,-0.110537834,0.097212605,-0.026283953
250485837,0,0,0,0,0.004004,0,-0.4112281,-0.45008233,0.08219692,-0.32021952,-0.06805924,0.07394088
250489800,0,0,0,0,0.003963,0,-0.05008136,-0.1461467,0.056716822,-0.17990068,-0.21221869,0.010578971
250493841,0,0,0,0,0.004041,0,-0.6134402,0.036272593,0.33606073,-0.39833996,-0.16594091,-0.007986661
250497831,0,0,0,0,0.00399,0,-0.3236125,-0.44317904,-0.08472841,-0.39534637,-0.2294627,0.014121488
250501793,0,0,0,0,0.003962,0,0.646676,0.9346705,0.46629912,-0.12122941,-0.049736008,-0.03156442
250505904,0,0,0,0,0.004111,0,-0.6600662,-0.00055175,0.3777784,-0.43634894,-0.11494765,0.058833808
250509830,0,0,0,0,0.003926,0,0.3639501,-0.24055085,0.29137194,-0.23884813,-0.26618955,0.000719105
250513864,0,0,0,0,0.004034,0,-0.679357,-0.11275175,0.37079197,-0.43389952,-0.27534375,0.02593197
250517855,0,0,0,0,0.003991,0,-0.6192353,-0.6698727,-0.4520454,-0.55220026,-0.18344761,0.006804313
250521841,0,0,0,0,0.003986,0,0.3656985,-0.1948846,-0.18040784,-0.36573207,-0.09124086,-0.028569981
250525801,0,0,0,0,0.00396,0,-0.50451887,0.6632022,-0.03439012,-0.491834,0.04915742,0.035478376
250529838,0,0,0,0,0.004037,0,0.10010127,0.2162631,0.12571533,-0.10832831,-0.18082497,-0.012204989
250533795,0,0,0,0,0.003957,0,-1.0191855,-0.46805897,0.51080596,-0.72460663,-0.29492927,0.031118827
250537847,0,0,0,0,0.004052,0,-1.1559825,-0.2730883,0.46854794,-0.5895127,-0.32420573,0.003099288
250541868,0,0,0,0,0.004021,0,0.34980682,0.5450741,-0.41548505,-0.35142103,-0.024266617,-0.005549541
250545829,0,0,0,0,0.003961,0,-0.18755816,-0.124018505,0.31385314,-0.38556367,0.010803591,0.039742056
250549836,0,0,0,0,0.004007,0,-0.05687143,-0.10382007,-0.12078579,-0.26258385,-0.23581085,-0.005009777
250553798,0,0,0,0,0.003962,0,-0.25118682,-0.32047072,-0.70782256,-0.553125,-0.22990887,0.045865573
250557831,0,0,0,0,0.004033,0,-0.39363182,-0.52456784,-0.34604636,-0.15623096,-0.29386318,0.025779761
250561835,0,0,0,0,0.004004,0,-0.6212911,0.81531715,-0.39157417,-0.5214842,-0.00812244,-0.00715681
250565840,0,0,0,0,0.004005,0,-0.78970647,-0.162537,0.07144369,-0.5478128,-0.22015524,0.05539536
250569799,0,0,0,0,0.003959,0,-0.534187,0.34962597,0.23527396,-0.19748273,-0.12142208,-0.000515141
250573842,0,0,0,0,0.004043,0,-0.2587215,-0.5022845,0.12115592,-0.48096514,-0.22731158,0.03833053
250577796,0,0,0,0,0.003954,0,-0.4706272,-0.045082618,-0.07939601,-0.34784186,-0.28388393,0.008669661
250581891,0,0,0,0,0.004095,0,-0.6700616,0.15439586,-0.043406285,-0.653215,-0.026346,-0.00357925
250585799,0,0,0,0,0.003908,0,-0.4396714,-0.06401761,0.21761979,-0.3385076,-0.120948315,0.06328499
250590593,0,0,0,0,0.004794,0,-0.058568217,0.59978145,0.0350159,-0.36894137,0.021522721,-0.01462106
250594697,0,0,0,0,0.004104,0,-0.65074235,0.24765278,0.2575252,-0.50725055,-0.23466213,0.060754728
250598615,0,0,0,0,0.003918,0,-0.8584244,0.37102267,0.039384868,-0.49717504,-0.27379787,-0.044047225
250602631,0,0,0,0,0.004016,0,-1.0841402,0.78200334,-0.010746083,-0.59114456,-0.085067175,0.023965463
250606593,0,0,0,0,0.003962,0,-0.13864478,-0.49792653,-0.53902805,-0.47718188,0.20499243,0.018023087
250610627,0,0,0,0,0.004034,0,-0.335533,-0.7997466,0.15359564,-0.6781962,0.09891448,0.007001854
250614596,0,0,0,0,0.003969,0,-0.6764648,0.01772453,0.55744654,-0.56698954,-0.17654425,0.0657385
250618632,0,0,0,0,0.004036,0,-0.23608117,-0.08459014,-0.25504255,-0.39695895,-0.24283923,-0.06283041
250622595,0,0,0,0,0.003963,0,-0.69529724,0.13882786,-0.31925514,-0.627834,-0.14365749,0.036551353
250626591,0,0,0,0,0.003996,0,-0.06728106,0.059910387,-0.15254,-0.5317766,0.16133592,0.008395023
250630675,0,0,0,0,0.004084,0,-0.9578166,0.2953443,-0.46123326,-0.5915164,0.23817636,0.045772817
250634591,0,0,0,0,0.003916,0,-0.9129799,0.06848868,0.33194,-0.56422436,-0.09942443,0.05466391
250638629,0,0,0,0,0.004038,0,-0.5838013,1.3490357,0.10882199,-0.5069881,-0.2527028,-0.07254074
250642616,0,0,0,0,0.003987,0,-0.23434405,0.21432999,-0.40953836,-0.8004615,-0.14182732,0.0375549
250646630,0,0,0,0,0.004014,0,-1.410108,-0.01182471,-0.33214107,-0.45758316,0.3818238,0.0103058
250650588,0,0,0,0,0.003958,0,0.050808843,-0.30485836,0.7104197,-0.66801685,0.11226935,0.05106861
250654627,0,0,0,0,0.004039,0,-0.8954874,-0.09344479,-0.08180895,-0.57788616,-0.17543055,0.0624766
250658605,0,0,0,0,0.003978,0,-0.42769238,0.061183415,-0.4554058,-0.5940869,-0.2502731,-0.028281804
250662635,0,0,0,0,0.00403,0,-0.38571084,0.9822466,-0.390181,-0.7500835,0.23388238,0.007582359
250666593,0,0,0,0,0.003958,0,-0.19297254,0.22814554,0.30478376,-0.21951047,0.22138055,-0.005235033
250670634,0,0,0,0,0.004041,0,-1.1019832,-0.42126262,0.57025635,-0.52369297,0.1766132,0.014741387
250674592,0,0,0,0,0.003958,0,-0.95376253,0.069436915,-0.055031717,-0.4923058,-0.04874484,0.005555695
250678625,0,0,0,0,0.004033,0,-0.14749141,0.38484877,0.2806714,-0.6003964,0.1958264,-0.045189038
250682595,0,0,0,0,0.00397,0,-0.75852424,0.096398205,-0.22002618,-0.3590866,0.39029828,0.024167407
250686633,0,0,0,0,0.004038,0,-0.022666123,0.3179494,-0.48511225,-0.1794594,0.15660278,-0.000294179
250690614,0,0,0,0,0.003981,0,-1.4384302,0.5721291,-0.00994609,-0.93938375,0.23811038,-0.00030843
250694607,0,0,0,0,0.003993,0,-0.19495453,0.8618591,-0.3927965,-0.44858027,0.27017534,0.003754381
250698632,0,0,0,0,0.004025,0,-0.27980766,0.4004452,-0.29667702,-0.5948631,0.6081266,-0.014376881
250702600,0,0,0,0,0.003968,0,-0.27674633,-0.70499724,-0.09123694,-0.46872506,0.36645192,0.025647564
250706634,0,0,0,0,0.004034,0,-1.2568233,-0.2396662,-0.2793064,-0.5978142,0.06906577,-0.027312825
250710630,0,0,0,0,0.003996,0,-1.2587426,0.76260346,0.36083102,-0.7669806,0.048430316,-0.018059628
250714630,0,0,0,0,0.004,0,-0.43372756,1.2620045,-0.21126002,-0.3162511,0.3343832,0.008522172
250718595,0,0,0,0,0.003965,0,-0.22779986,1.2418078,-0.1939482,-0.74924284,0.56626284,0.006275869
250722665,0,0,0,0,0.00407,0,-0.83981395,-0.59604466,0.16102344,-0.6046051,0.20106658,0.035763532
250726620,0,0,0,0,0.003955,0,-0.795917,-0.1953907,-0.39627495,-0.41073734,0.031251974,-0.038085625
250730631,0,0,0,0,0.004011,0,-0.23866603,1.3135216,-0.08825338,-0.6314717,0.18092695,-0.00939585
250734595,0,0,0,0,0.003964,0,-0.730459,1.216259,0.75977933,-0.59726244,0.544056,0.031285655
250738628,0,0,0,0,0.004033,0,-0.77069336,0.34245318,-0.3882943,-0.8071246,0.3477151,0.025809102
250743429,0,0,0,0,0.004801,0,-0.41100416,0.15140913,-0.35315746,-0.4587457,0.42669368,0.04858426
250747395,0,0,0,0,0.003966,0,-0.8359441,1.1016378,-0.2012321,-0.29957002,0.10158393,-0.038577303
250751474,0,0,0,0,0.004079,0,-0.33832917,-0.5398259,-0.40975228,-0.88779247,-0.042712074,0.004863366
250755392,0,0,0,0,0.003918,0,0.034386322,-0.78394294,-0.064342745,-0.5581187,0.30242494,-0.001102051
250759432,0,0,0,0,0.00404,0,-1.599434,0.33595333,-0.77077496,-0.4672957,0.3842322,0.02425445
250763387,0,0,0,0,0.003955,0,-0.5924171,0.59720075,-0.989529,-0.45987362,0.058874123,0.029283488
250767430,0,0,0,0,0.004043,0,-0.39897105,0.6658125,0.62243867,-0.47385505,-0.060766764,-0.030767933
250771387,0,0,0,0,0.003957,0,0.06607701,-0.036722332,0.023870206,-1.136553,0.026075434,0.014190718
250775450,0,0,0,0,0.004063,0,-0.6767748,-0.42736968,-2.0301225,-0.5679885,0.34316054,0.018131083
250779456,0,0,0,0,0.004006,0,-1.0302097,0.3654009,0.011331038,-0.60098577,0.35702574,0.008006441
250783430,0,0,0,0,0.003974,0,-1.0642978,1.381359,1.3174121,-0.78397894,-0.22639863,0.03495778
250787389,0,0,0,0,0.003959,0,-0.2403061,0.6193467,-0.040674113,-0.7467528,-0.24138618,-0.002343937
250791429,0,0,0,0,0.00404,0,-0.36848933,-0.6272864,0.44058102,-1.0139964,0.27560124,0.026329288
250795390,0,0,0,0,0.003961,0,-0.59681994,-0.01260706,0.6965037,-0.26005298,0.42917126,0.038465995
250799430,0,0,0,0,0.00404,0,-1.4010665,-0.024356475,-0.03015883,-0.40955666,-0.10119941,-0.037321053
250803391,0,0,0,0,0.003961,0,-0.5003855,1.3662133,-0.24147113,-0.93469495,-0.5556401,0.022081237
250807506,0,0,0,0,0.004115,0,0.70018756,-0.2474271,0.16896625,-0.6200697,0.009639199,0.020373419
250811395,0,0,0,0,0.003889,0,0.21546885,-0.7109346,0.07818717,-0.51125467,0.28271952,-0.009013142
250815431,0,0,0,0,0.004036,0,-1.4700003,-0.3589436,-0.12524189,-0.6640379,-0.038803,0.046347298
250819429,0,0,0,0,0.003998,0,-1.4079627,-0.49696097,0.2988446,-0.6881736,-0.2107112,-0.008702325
250823396,0,0,0,0,0.003967,0,-0.21566685,-1.2554744,0.17660637,-0.68890834,-0.020654231,0.004320691
250827430,0,0,0,0,0.004034,0,-0.38358405,-0.28930727,0.26698938,-0.47734553,0.20055251,0.05112573
250831390,0,0,0,0,0.00396,0,-1.4608872,0.28398457,-0.24735014,-0.81740123,0.1574511,-0.004712828
250835479,0,0,0,0,0.004089,0,-0.36270475,0.63590205,0.12429701,-0.9261597,-0.28574598,0.018922606
250839395,0,0,0,0,0.003916,0,-0.15091436,1.4081123,-0.36514252,-0.31954837,0.103963844,-0.018397968
250843428,0,0,0,0,0.004033,0,-0.9189122,-0.5105215,0.2733487,-0.6655344,0.32255787,-0.00390769
250847388,0,0,0,0,0.00396,0,-0.6979692,-0.97947586,0.05538252,-1.0454477,0.18604472,0.03280767
250851428,0,0,0,0,0.00404,0,-0.95856595,0.4733817,0.39950076,-0.6647068,-0.062605105,-0.013803091
250855390,0,0,0,0,0.003962,0,-0.16170001,0.5974608,-0.0999224,-0.6375651,-0.22318804,0.0168011
250859428,0,0,0,0,0.004038,0,0.27077284,-0.8230268,-0.5708456,-0.61891073,0.2009124,-0.006990931
250863437,0,0,0,0,0.004009,0,-1.5608416,-0.75439817,0.061432738,-1.1994112,0.20454316,0.007387932
250867432,0,0,0,0,0.003995,0,-1.0303658,0.18154033,0.056672882,-0.968906,-0.14166282,0.047234163
250871394,0,0,0,0,0.003962,0,-0.62247413,0.2857162,0.19369845,-0.36697373,-0.25419155,-0.014512881
250875431,0,0,0,0,0.004037,0,-0.51442736,0.68414783,0.15070903,-1.1395148,0.08034605,0.006711036
250879434,0,0,0,0,0.004003,0,-0.7970503,-0.68141407,0.045738015,-1.2315544,0.30841327,0.038220443
250883440,0,0,0,0,0.004006,0,-0.5756754,0.85477364,-0.2890809,-0.73727494,0.15915643,0.022624176
250887395,0,0,0,0,0.003955,0,-0.716632,1.011141,0.36589393,-0.62607247,-0.3162049,0.013086542
250892226,0,0,0,0,0.004831,0,-0.76411813,0.23277327,-0.030423688,-0.7396278,0.028710052,-0.019774374
250896266,0,0,0,0,0.00404,0,-1.6601303,-1.0748563,-0.20516303,-1.7760432,0.20958422,0.028952356
250900191,0,0,0,0,0.003925,0,-0.5831657,-1.1191813,-0.064947516,-0.990265,0.46042126,0.065914296
250904226,0,0,0,0,0.004035,0,-1.4332838,1.7415037,0.18598843,-0.70859474,0.23583712,0.013383544
250908186,0,0,0,0,0.00396,0,-1.0630823,0.73527706,-0.22895853,-1.1453464,-0.2200238,-0.005940559
250912237,0,0,0,0,0.004051,0,-1.310431,-0.9629773,-0.2680436,-1.1574517,0.17189781,-0.000230217
250916193,0,0,0,0,0.003956,0,-0.7398297,0.12858133,-0.31534433,-1.3039587,0.5971664,0.06644804
250920233,0,0,0,0,0.00404,0,-1.140619,1.606505,-0.7859589,-1.0327063,0.25766283,0.03250995
250924189,0,0,0,0,0.003956,0,-1.0781124,0.59610224,-0.08305803,-1.0834669,0.049336582,-0.07683002
250928237,0,0,0,0,0.004048,0,-1.3006654,-0.47937647,-0.06271243,-1.3371931,0.16999936,0.027191354
