timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
28539270,28539270,28539270,28539270,28539270,28539270,2.135237374,2.135237374,2.087422163,2.084536298,2.09123823,2.087664263,-0.002885865,0.003816067,0.0002421
28543266,28543266,28543266,28543266,28543266,28543266,-2.083647609,-2.083647609,-3.427569886,-3.431198689,-3.42353299,-3.427668831,-0.003628803,0.004036896,-9.89E-05
28547269,28547269,28547269,28547269,28547269,28547269,-3.98749917,-3.98749917,3.991274954,3.986467735,3.997112813,3.991575892,-0.004807219,0.005837859,0.000300939
28551266,28551266,28551266,28551266,28551266,28551266,-1.491080511,-1.491080511,-3.662946638,-3.668426267,-3.658509159,-3.662031521,-0.005479629,0.004437479,0.000915117
28555270,28555270,28555270,28555270,28555270,28555270,2.633538964,2.633538964,2.522876596,2.517466573,2.527338643,2.521901551,-0.005410023,0.004462047,-0.000975046
28559267,28559267,28559267,28559267,28559267,28559267,3.868018757,3.868018757,-0.806275665,-0.810874953,-0.801713912,-0.805968324,-0.004599288,0.004561753,0.000307341
28563281,28563281,28563281,28563281,28563281,28563281,0.894290665,0.894290665,-1.048557295,-1.054109927,-1.042940409,-1.048060834,-0.005552632,0.005616886,0.000496461
28567266,28567266,28567266,28567266,28567266,28567266,-3.132753753,-3.132753753,2.734595436,2.729645549,2.739463652,2.736400884,-0.004949887,0.004868216,0.001805448
28571273,28571273,28571273,28571273,28571273,28571273,-3.642898437,-3.642898437,-3.764050622,-3.768679308,-3.76068021,-3.762031133,-0.004628686,0.003370412,0.002019489
28575270,28575270,28575270,28575270,28575270,28575270,-0.141216654,-0.141216654,3.963962725,3.95913816,3.96745225,3.965006535,-0.004824565,0.003489525,0.00104381
28579274,28579274,28579274,28579274,28579274,28579274,3.499837228,3.499837228,-3.280441331,-3.284299523,-3.276628415,-3.279801988,-0.003858192,0.003812916,0.000639342
28583272,28583272,28583272,28583272,28583272,28583272,3.294586549,3.294586549,1.856865564,1.85261984,1.859940315,1.856311273,-0.004245724,0.003074751,-0.000554291
28587278,28587278,28587278,28587278,28587278,28587278,-0.519579667,-0.519579667,-0.036894341,-0.040982494,-0.034144952,-0.036355569,-0.004088153,0.002749389,0.000538772
28591279,28591279,28591279,28591279,28591279,28591279,-3.776341351,-3.776341351,-1.803096384,-1.80653458,-1.800132586,-1.801821075,-0.003438196,0.002963798,0.00127531
28595277,28595277,28595277,28595277,28595277,28595277,-2.864833617,-2.864833617,3.245466905,3.24172278,3.249280707,3.245990587,-0.003744125,0.003813802,0.000523682
28599273,28599273,28599273,28599273,28599273,28599273,1.230377765,1.230377765,-3.958528576,-3.962603962,-3.95471569,-3.957889961,-0.004075386,0.003812886,0.000638615
28603320,28603320,28603320,28603320,28603320,28603320,3.909498266,3.909498266,3.818860459,3.815336332,3.822139113,3.819074636,-0.003524127,0.003278655,0.000214177
28607270,28607270,28607270,28607270,28607270,28607270,2.302487836,2.302487836,-2.749526626,-2.752716265,-2.746336392,-2.750139741,-0.003189639,0.003190233,-0.000613116
28611270,28611270,28611270,28611270,28611270,28611270,-1.891236625,-1.891236625,1.106790023,1.103296976,1.110822993,1.1057369,-0.003493048,0.00403297,-0.001053123
28615267,28615267,28615267,28615267,28615267,28615267,-3.99802782,-3.99802782,0.791401302,0.788415722,0.795640858,0.791092748,-0.00298558,0.004239556,-0.000308555
28619269,28619269,28619269,28619269,28619269,28619269,-1.689779552,-1.689779552,-2.500696015,-2.503123598,-2.497827,-2.501953453,-0.002427584,0.002869015,-0.001257439
28627271,28627271,28627271,28627271,28627271,28627271,3.918544516,3.918544516,-3.993211075,-3.999052018,-3.990882426,-3.994128327,-0.005840944,0.002328649,-0.000917252
28631266,28631266,28631266,28631266,28631266,28631266,1.014124174,1.014124174,3.432638161,3.427548469,3.435295551,3.431218538,-0.005089692,0.00265739,-0.001419623
28635270,28635270,28635270,28635270,28635270,28635270,-2.990116778,-2.990116778,-2.113942998,-2.117968146,-2.110001147,-2.115430403,-0.004025148,0.00394185,-0.001487406
28639266,28639266,28639266,28639266,28639266,28639266,-3.707860248,-3.707860248,0.306219014,0.302171479,0.311104132,0.305797409,-0.004047535,0.004885118,-0.000421606
28643270,28643270,28643270,28643270,28643270,28643270,-0.341890278,-0.341890278,1.551143497,1.54780503,1.555593357,1.552223447,-0.003338467,0.004449861,0.001079951
28647266,28647266,28647266,28647266,28647266,28647266,3.419772064,3.419772064,-3.078910673,-3.081930418,-3.076058576,-3.077733935,-0.003019745,0.002852097,0.001176738
28651275,28651275,28651275,28651275,28651275,28651275,3.412528916,3.412528916,3.902842933,3.899850461,3.905387451,3.902320311,-0.002992472,0.002544518,-0.000522622
28655267,28655267,28655267,28655267,28655267,28655267,-0.376383211,-0.376383211,-3.863499412,-3.867313726,-3.860003472,-3.864667309,-0.003814314,0.00349594,-0.001167897
28659273,28659273,28659273,28659273,28659273,28659273,-3.716899815,-3.716899815,2.965921784,2.962381274,2.96717848,2.966656883,-0.00354051,0.001256697,0.0007351
28663269,28663269,28663269,28663269,28663269,28663269,-2.973935498,-2.973935498,-1.390691261,-1.394000105,-1.392927416,-1.390719828,-0.003308844,-0.002236154,-2.86E-05
28667270,28667270,28667270,28667270,28667270,28667270,1.052582863,1.052582863,-0.485869741,-0.476103825,-0.465573555,-0.486320546,0.009765916,0.020296186,-0.000450805
28671268,28671268,28671268,28671268,28671268,28671268,3.923346917,3.923346917,2.260623716,2.253713168,2.249386319,2.198830666,-0.006910549,-0.011237397,-0.06179305
28675274,28675274,28675274,28675274,28675274,28675274,2.480202967,2.480202967,-3.516738463,-3.547984959,-3.520799018,-3.507148524,-0.031246496,-0.004060555,0.009589939
28679266,28679266,28679266,28679266,28679266,28679266,-1.730448076,-1.730448076,3.999619243,4.032091973,4.022965591,3.935735623,0.03247273,0.023346348,-0.06388362
28683270,28683270,28683270,28683270,28683270,28683270,-3.998965363,-3.998965363,-3.582325392,-3.608406665,-3.599089137,-3.591493035,-0.026081273,-0.016763745,-0.009167643
28687266,28687266,28687266,28687266,28687266,28687266,-1.856064134,-1.856064134,2.355124457,2.360052747,2.379586527,2.359564699,0.00492829,0.02446207,0.004440242
28691273,28691273,28691273,28691273,28691273,28691273,2.305405224,2.305405224,-0.624198767,-0.663071821,-0.646085737,-0.621919748,-0.038873054,-0.02188697,0.002279019
28695279,28695279,28695279,28695279,28695279,28695279,3.960002506,3.960002506,-1.24624607,-1.189631466,-1.226710769,-1.20784993,0.056614604,0.019535301,0.03839614
28699273,28699273,28699273,28699273,28699273,28699273,1.241755426,1.241755426,2.864833617,2.815074419,2.878292048,2.931060987,-0.049759198,0.013458431,0.06622737
28704074,28704074,28704074,28704074,28704074,28704074,0.976344974,0.976344974,-2.704221508,-2.703497437,-2.713850826,-2.633287738,0.000724071,-0.009629319,0.07093377
28708060,28708060,28708060,28708060,28708060,28708060,-3.076277815,-3.076277815,3.768941216,3.816932396,3.78605368,3.790104246,0.04799118,0.017112464,0.02116303
28712064,28712064,28712064,28712064,28712064,28712064,-3.672852629,-3.672852629,-3.964512653,-4.027137123,-3.964292232,-3.890011413,-0.06262447,0.000220421,0.07450124
28716061,28716061,28716061,28716061,28716061,28716061,-0.215183136,-0.215183136,3.272107445,3.257967405,3.249747359,3.263107149,-0.01414004,-0.022360086,-0.009000296
28720064,28720064,28720064,28720064,28720064,28720064,3.465976668,3.465976668,-1.85579697,-1.825809056,-1.828294891,-1.883901342,0.029987914,0.027502079,-0.028104372
28724118,28724118,28724118,28724118,28724118,28724118,3.484542644,3.484542644,0.163518302,0.170632179,0.149567972,0.137417512,0.007113877,-0.01395033,-0.02610079
28728073,28728073,28728073,28728073,28728073,28728073,-0.425495004,-0.425495004,1.799416179,1.730160049,1.784480424,1.720016219,-0.06925613,-0.014935755,-0.07939996
28732060,28732060,28732060,28732060,28732060,28732060,-3.768941216,-3.768941216,-3.260122899,-3.209115222,-3.228724942,-3.293575343,0.051007677,0.031397957,-0.033452444
28736064,28736064,28736064,28736064,28736064,28736064,-2.901797338,-2.901797338,3.959082616,3.955367255,3.935793076,3.861113056,-0.003715361,-0.02328954,-0.09796956
28740060,28740060,28740060,28740060,28740060,28740060,1.179523883,1.179523883,-3.774963772,-3.811896535,-3.753307311,-3.752688106,-0.036932763,0.021656461,0.022275666
28744064,28744064,28744064,28744064,28744064,28744064,3.941794988,3.941794988,2.752518792,2.78266945,2.72722666,2.73852935,0.030150658,-0.025292132,-0.013989442
28748063,28748063,28748063,28748063,28748063,28748063,2.370981987,2.370981987,-1.108190736,-1.098266224,-1.099248087,-1.091161028,0.009924512,0.008942649,0.017029708
28752075,28752075,28752075,28752075,28752075,28752075,-1.760885087,-1.760885087,-0.7507596,-0.768852826,-0.721124584,-0.66166529,-0.018093226,0.029635016,0.08909431
28756061,28756061,28756061,28756061,28756061,28756061,-3.999837638,-3.999837638,2.501637456,2.473082638,2.473845846,2.53221787,-0.028554818,-0.02779161,0.030580414
28760072,28760072,28760072,28760072,28760072,28760072,-1.812198891,-1.812198891,-3.644246645,-3.602559197,-3.617283345,-3.578627995,0.041687448,0.0269633,0.06561865
28764060,28764060,28764060,28764060,28764060,28764060,2.42453112,2.42453112,3.992664816,3.963329526,3.982680653,4.02905204,-0.02933529,-0.009984163,0.036387224
28768063,28768063,28768063,28768063,28768063,28768063,3.93368059,3.93368059,-3.438841523,-3.464016325,-3.43421766,-3.419865969,-0.025174802,0.004623863,0.018975554
28772060,28772060,28772060,28772060,28772060,28772060,1.100509163,1.100509163,2.108392756,2.149371888,2.107618456,2.079567466,0.040979132,-0.0007743,-0.02882529
28776064,28776064,28776064,28776064,28776064,28776064,-2.929875032,-2.929875032,-0.320951575,-0.336090635,-0.321025074,-0.359799137,-0.01513906,-7.35E-05,-0.038847562
28780071,28780071,28780071,28780071,28780071,28780071,-3.760328671,-3.760328671,-1.530129999,-1.571934935,-1.534148885,-1.55668962,-0.041804936,-0.004018887,-0.026559621
28784064,28784064,28784064,28784064,28784064,28784064,-0.4310424,-0.4310424,3.069455782,3.113892214,3.070862297,2.979453782,0.044436432,0.001406516,-0.090002
28788060,28788060,28788060,28788060,28788060,28788060,3.37245502,3.37245502,-3.907144301,-3.891033121,-3.890878667,-3.939773437,0.01611118,0.016265634,-0.032629136
28792063,28792063,28792063,28792063,28792063,28792063,3.442686616,3.442686616,3.865936242,3.810676008,3.862969255,3.831598286,-0.055260234,-0.002966987,-0.034337956
28796061,28796061,28796061,28796061,28796061,28796061,-0.28712063,-0.28712063,-2.957949214,-2.934482962,-2.956212653,-2.993539334,0.023466252,0.001736561,-0.03559012
28800063,28800063,28800063,28800063,28800063,28800063,-3.690904121,-3.690904121,1.394555159,1.422319805,1.408376514,1.411708113,0.027764646,0.013821355,0.017152954
28804066,28804066,28804066,28804066,28804066,28804066,-3.04319026,-3.04319026,0.476488456,0.427886076,0.479821483,0.511972424,-0.04860238,0.003333027,0.035483968
28808074,28808074,28808074,28808074,28808074,28808074,0.915589208,0.915589208,-2.230757919,-2.208593017,-2.227723442,-2.185710103,0.022164902,0.003034477,0.045047816
28812063,28812063,28812063,28812063,28812063,28812063,3.903787626,3.903787626,3.521112113,3.53096943,3.520989281,3.571631639,0.009857317,-0.000122831,0.050519526
28816064,28816064,28816064,28816064,28816064,28816064,2.533860587,2.533860587,-3.999388048,-4.026385061,-3.993144457,-3.938408026,-0.026997013,0.006243591,0.060980022
28820060,28820060,28820060,28820060,28820060,28820060,-1.649263646,-1.649263646,3.579413422,3.563764087,3.585613383,3.602929725,-0.015649335,0.006199961,0.023516303
28824064,28824064,28824064,28824064,28824064,28824064,-3.995925741,-3.995925741,-2.367053346,-2.336218675,-2.367916545,-2.353938824,0.030834671,-0.0008632,0.013114522
28828060,28828060,28828060,28828060,28828060,28828060,-1.934938396,-1.934938396,0.609845922,0.595305347,0.610195842,0.588628585,-0.014540575,0.00034992,-0.021217337
28832087,28832087,28832087,28832087,28832087,28832087,2.144962104,2.144962104,1.206822783,1.19026722,1.203980168,1.185028587,-0.016555563,-0.002842614,-0.021794196
28836072,28836072,28836072,28836072,28836072,28836072,3.971025342,3.971025342,-2.852633798,-2.834791556,-2.853588732,-2.906698582,0.017842242,-0.000954934,-0.054064784
28840063,28840063,28840063,28840063,28840063,28840063,1.307029562,1.307029562,3.829195653,3.819762035,3.838330746,3.777968948,-0.009433618,0.009135093,-0.051226705
28844064,28844064,28844064,28844064,28844064,28844064,-2.789349016,-2.789349016,-3.932793491,-3.954550166,-3.931879133,-3.96056906,-0.021756675,0.000914358,-0.027775569
28856068,28856068,28856068,28856068,28856068,28856068,3.235949792,3.235949792,-0.17064977,-0.199870277,-0.180856899,-0.159809008,-0.029220507,-0.010207129,0.010840762
28860023,28860023,28860023,28860023,28860023,28860023,3.43961152,3.43961152,2.09132271,2.0940242,2.105557526,2.099630827,0.00270149,0.014234816,0.008308117
28864047,28864047,28864047,28864047,28864047,28864047,-0.158746957,-0.158746957,-3.39095172,-3.377936822,-3.377458273,-3.340677657,0.013014898,0.013493447,0.050274063
28868022,28868022,28868022,28868022,28868022,28868022,-3.695210283,-3.695210283,3.9915743,3.94440483,3.998806199,4.027352975,-0.04716947,0.0072319,0.035778675
28872032,28872032,28872032,28872032,28872032,28872032,-3.0593762,-3.0593762,-3.674920079,-3.666169234,-3.666327066,-3.643852192,0.008750845,0.008593013,0.031067887
28876088,28876088,28876088,28876088,28876088,28876088,0.647374291,0.647374291,2.651425409,2.677155037,2.646582076,2.694212186,0.025729628,-0.004843333,0.042786777
28880022,28880022,28880022,28880022,28880022,28880022,3.906215995,3.906215995,-0.807014157,-0.835533407,-0.80476029,-0.807810461,-0.02851925,0.002253867,-0.000796303
28884022,28884022,28884022,28884022,28884022,28884022,2.521159921,2.521159921,-1.083778146,-1.082634019,-1.07335218,-1.077670798,0.001144128,0.010425966,0.006107349
28888023,28888023,28888023,28888023,28888023,28888023,-1.640603953,-1.640603953,2.730153476,2.724815301,2.734318807,2.703949812,-0.005338174,0.004165331,-0.026203664
28892037,28892037,28892037,28892037,28892037,28892037,-3.992692175,-3.992692175,-3.755610602,-3.77005182,-3.74348073,-3.783392936,-0.014441218,0.012129872,-0.027782334
28896076,28896076,28896076,28896076,28896076,28896076,-2.178331302,-2.178331302,3.979945074,3.982933245,3.979778089,3.958382501,0.002988171,-0.000166985,-0.021562573
28900026,28900026,28900026,28900026,28900026,28900026,2.240927791,2.240927791,-3.276294208,-3.263834829,-3.27686316,-3.321039868,0.012459379,-0.000568952,-0.04474566
28904022,28904022,28904022,28904022,28904022,28904022,3.963665907,3.963665907,1.84572611,1.858623395,1.843626046,1.824139455,0.012897285,-0.002100064,-0.021586655
28908022,28908022,28908022,28908022,28908022,28908022,1.296430534,1.296430534,-0.008344064,-0.057498564,-0.017645666,-0.017099293,-0.0491545,-0.009301602,-0.008755229
28912022,28912022,28912022,28912022,28912022,28912022,-2.801070523,-2.801070523,-1.830904775,-1.825339271,-1.816800385,-1.838299039,0.005565505,0.014104391,-0.007394264
28916023,28916023,28916023,28916023,28916023,28916023,-3.809916782,-3.809916782,3.258986644,3.281570803,3.272239447,3.275888526,0.022584159,0.013252803,0.016901882
28920033,28920033,28920033,28920033,28920033,28920033,-0.670329302,-0.670329302,-3.956482646,-4.001352888,-3.960201591,-3.919092533,-0.044870242,-0.003718945,0.037390113
28924022,28924022,28924022,28924022,28924022,28924022,3.257616271,3.257616271,3.774731004,3.792314467,3.778642127,3.781749928,0.017583463,0.003911123,0.007018924
28928023,28928023,28928023,28928023,28928023,28928023,3.537857532,3.537857532,-2.746202634,-2.739058069,-2.741370762,-2.715215559,0.007144565,0.004831872,0.030987075
28932023,28932023,28932023,28932023,28932023,28932023,-0.081977262,-0.081977262,1.10239373,1.061283755,1.10171563,1.139479204,-0.041109975,-0.000678101,0.037085474
28936023,28936023,28936023,28936023,28936023,28936023,-3.611371989,-3.611371989,0.788050528,0.799060084,0.799427899,0.794216872,0.011009556,0.011377371,0.006166344
28940031,28940031,28940031,28940031,28940031,28940031,-3.181849925,-3.181849925,-2.485523306,-2.474307035,-2.486727816,-2.469330011,0.011216271,-0.00120451,0.016193295
28944026,28944026,28944026,28944026,28944026,28944026,0.765417875,0.765417875,3.653268053,3.637816595,3.658733042,3.637575109,-0.015451458,0.005464989,-0.015692944
28948037,28948037,28948037,28948037,28948037,28948037,3.836784073,3.836784073,-3.99484885,-4.01269211,-3.993592059,-4.009459632,-0.01784326,0.001256791,-0.014610782
28952026,28952026,28952026,28952026,28952026,28952026,2.689372143,2.689372143,3.439842423,3.451870992,3.432131634,3.414670344,0.012028569,-0.007710789,-0.025172079
28956023,28956023,28956023,28956023,28956023,28956023,-1.455236982,-1.455236982,-2.11005842,-2.100627688,-2.0883481,-2.131382827,0.009430732,0.02171032,-0.021324407
28960023,28960023,28960023,28960023,28960023,28960023,-3.982862145,-3.982862145,0.312282933,0.278132713,0.299318914,0.308789869,-0.03415022,-0.012964019,-0.003493063
28964023,28964023,28964023,28964023,28964023,28964023,-2.116460093,-2.116460093,1.55535871,1.580507132,1.564421705,1.509901544,0.025148422,0.009062995,-0.045457166
