timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
61238463,61238463,61238463,61238463,61238463,61238463,52.03606518,52.03606518,-60.00192205,10.9979426,-57.13468805,-69.53336705,2.867234,1.2066319,-9.531445
61242460,61242460,61242460,61242460,61242460,61242460,-76.3592414,-76.3592414,-23.56200654,71.54971987,-26.80413704,-35.32170254,-3.2421305,1.1599671,-11.759696
61246484,61246484,61246484,61246484,61246484,61246484,32.10365093,32.10365093,72.36866736,-15.5976582,74.43247726,65.35904006,2.0638099,-2.3056214,-7.0096273
61250422,61250422,61250422,61250422,61250422,61250422,79.21880049,79.21880049,-11.01543698,-31.80868646,-11.68941734,-24.06945198,-0.67398036,2.4973671,-13.054015
61254463,61254463,61254463,61254463,61254463,61254463,-69.43816129,-69.43816129,-39.24270699,59.08077667,-39.89790115,-48.78606399,-0.65519416,-3.611566,-9.543357
61258460,61258460,61258460,61258460,61258460,61258460,-9.128392345,-9.128392345,78.51217002,38.77296825,80.17384352,70.55798982,1.6616735,2.0083363,-7.9541802
61262463,61262463,61262463,61262463,61262463,61262463,74.87276924,74.87276924,-27.83915656,-77.25763195,-30.50042156,-41.39675356,-2.661265,1.1495763,-13.557597
61266464,61266464,61266464,61266464,61266464,61266464,-58.0138003,-58.0138003,-54.42489855,-9.95240607,-51.75760025,-60.48657985,2.6672983,-5.2848945,-6.0616813
61270467,61270467,61270467,61270467,61270467,61270467,-22.50747283,-22.50747283,75.8540601,77.19328746,74.0030319,63.4478071,-1.8510282,5.3126497,-12.406253
61274463,61274463,61274463,61274463,61274463,61274463,79.52839049,79.52839049,-8.571158869,-17.63277824,-8.276220809,-18.76032887,0.29493806,-1.8108038,-10.18917
61278463,61278463,61278463,61278463,61278463,61278463,-41.70984624,-41.70984624,-67.46360151,-71.55031246,-66.73786351,-74.45657651,0.725738,-3.4582055,-6.992975
61282469,61282469,61282469,61282469,61282469,61282469,-39.3000321,-39.3000321,68.86748028,38.28609931,66.97869518,54.54582028,-1.8887851,4.639892,-14.32166
61286463,61286463,61286463,61286463,61286463,61286463,79.18695049,79.18695049,11.24456511,58.60934398,14.43938671,4.878334106,3.1948216,-3.4812179,-6.366231
61290509,61290509,61290509,61290509,61290509,61290509,-58.82080914,-58.82080914,-53.59771598,-36.09747659,-57.09470478,-64.82558798,-3.4969888,0.5499088,-11.227872
61294463,61294463,61294463,61294463,61294463,61294463,-59.2414776,-59.2414776,53.14713318,-28.95960674,54.95124728,42.09691018,1.8041141,0.37219664,-11.050223
61298460,61298460,61298460,61298460,61298460,61298460,72.7667626,72.7667626,32.86331391,78.56511722,33.54208911,26.36886291,0.6787752,-1.8339545,-6.494451
61302463,61302463,61302463,61302463,61302463,61302463,-3.663072475,-3.663072475,-79.01289667,-0.761598434,-81.55848017,-93.12579667,-2.5455835,2.7316053,-14.1129
61306460,61306460,61306460,61306460,61306460,61306460,-71.99630697,-71.99630697,34.48724411,-74.21757977,37.75811811,27.21179431,3.270874,-4.053922,-7.2754498
61310463,61310463,61310463,61310463,61310463,61310463,63.91133814,63.91133814,47.58139682,24.33330236,44.45951652,38.88973182,-3.1218803,1.5915948,-8.691665
61314460,61314460,61314460,61314460,61314460,61314460,19.01758388,19.01758388,-76.84595141,67.96907967,-75.08256351,-90.08584841,1.7633879,1.9738452,-13.239897
61318466,61318466,61318466,61318466,61318466,61318466,-77.1273357,-77.1273357,21.01181582,-50.50969971,21.17208611,14.79051082,0.16027029,-5.381601,-6.221305
61322460,61322460,61322460,61322460,61322460,61322460,47.7517786,47.7517786,63.48398531,-47.24091157,61.86273721,51.41336031,-1.6212481,3.9967752,-12.070625
61326463,61326463,61326463,61326463,61326463,61326463,35.28989649,35.28989649,-71.01642282,72.88155866,-68.95719532,-80.70912182,2.0592275,-0.5519648,-9.692699
61330471,61330471,61330471,61330471,61330471,61330471,-79.77535474,-79.77535474,5.926472723,26.57527894,3.818253323,-1.624534277,-2.1082194,-3.4982142,-7.551007
61334478,61334478,61334478,61334478,61334478,61334478,44.8585189,44.8585189,65.53060897,-74.73489249,67.12888347,52.27057297,1.5982745,3.0155172,-13.260036
61338460,61338460,61338460,61338460,61338460,61338460,54.10072488,54.10072488,-58.30643038,10.46648402,-58.84445588,-65.27131278,-0.5380255,-1.2413424,-6.9648824
61342463,61342463,61342463,61342463,61342463,61342463,-77.13667253,-77.13667253,-20.98763163,75.18237292,-21.61881673,-30.98716363,-0.6311851,-0.5091271,-9.999532
61346460,61346460,61346460,61346460,61346460,61346460,10.92364254,10.92364254,78.41951894,-37.7787019,79.73211684,66.05976694,1.3125979,-0.5992057,-12.359752
61350463,61350463,61350463,61350463,61350463,61350463,65.51261652,65.51261652,-45.43580065,-63.63176842,-46.94587565,-51.65632565,-1.510075,-0.047349032,-6.220525
61354480,61354480,61354480,61354480,61354480,61354480,-75.83215458,-75.83215458,-25.22139223,49.4107983,-23.78385173,-37.77180623,1.4375405,1.7029165,-12.550414
61358463,61358463,61358463,61358463,61358463,61358463,-6.381954276,-6.381954276,78.92595121,38.36566843,77.59194021,68.99162521,-1.334011,-3.9651327,-9.934326
61362460,61362460,61362460,61362460,61362460,61362460,75.80006934,75.80006934,-25.31934728,-74.94794214,-24.62776768,-32.14512288,0.6915796,1.61808,-6.8257756
61366463,61366463,61366463,61366463,61366463,61366463,-57.376595,-57.376595,-55.18415136,-11.57258075,-55.06213,-68.97881936,0.12202136,2.1274984,-13.794668
61370460,61370460,61370460,61370460,61370460,61370460,-28.60685675,-28.60685675,73.95907147,78.05001025,73.04619391,66.94469387,-0.91287756,-4.924317,-7.0143776
61374464,61374464,61374464,61374464,61374464,61374464,79.42340202,79.42340202,-9.491918573,-15.68158377,-8.148940573,-18.58296557,1.342978,2.4544697,-9.091047
61378460,61378460,61378460,61378460,61378460,61378460,-39.3306758,-39.3306758,-68.97344739,-72.92765547,-70.70566759,-82.15605339,-1.7322202,0.968553,-13.182606
61382460,61382460,61382460,61382460,61382460,61382460,-46.28784714,-46.28784714,64.60666819,49.20855822,66.37397129,59.06201919,1.7673031,-3.2184105,-5.544649
61386463,61386463,61386463,61386463,61386463,61386463,79.18695049,79.18695049,11.26539374,54.1011261,9.84935154,-1.86756276,-1.4160422,1.9024185,-13.1329565
61390464,61390464,61390464,61390464,61390464,61390464,-24.30029702,-24.30029702,-75.48037691,-64.99191234,-75.09379057,-85.25806991,0.38658634,-0.78670055,-9.777693
61394464,61394464,61394464,61394464,61394464,61394464,-58.61939721,-58.61939721,53.91596759,-30.04249732,55.57659399,47.77131359,1.6606264,0.032580968,-6.144654
61398460,61398460,61398460,61398460,61398460,61398460,72.7667626,72.7667626,32.92355044,74.16173082,29.05617814,18.49090644,-3.8673723,-0.5621261,-14.432644
61402463,61402463,61402463,61402463,61402463,61402463,-3.663072474,-3.663072474,-79.15721171,5.920487479,-75.02396771,-85.04728211,4.133244,-0.86254215,-5.8900704
61406461,61406461,61406461,61406461,61406461,61406461,-71.59051196,-71.59051196,35.36773622,-79.73183042,33.45277892,24.33051422,-1.9149573,3.067479,-11.037222
61410464,61410464,61410464,61410464,61410464,61410464,64.46037282,64.46037282,46.93656391,25.08809656,45.42299551,34.80423491,-1.5135684,-4.123923,-12.132329
61414461,61414461,61414461,61414461,61414461,61414461,18.12285697,18.12285697,-77.19636435,70.72339688,-73.31956815,-81.83987435,3.8767962,1.0207452,-4.64351
61418471,61418471,61418471,61418471,61418471,61418471,-75.77914974,-75.77914974,25.40570488,-51.6908085,20.69405118,11.51363788,-4.7116537,3.210853,-13.892067
61422460,61422460,61422460,61422460,61422460,61422460,47.75177859,47.75177859,63.59788723,-42.07778552,67.22161523,54.57825423,3.623728,-5.596577,-9.019633
61426463,61426463,61426463,61426463,61426463,61426463,35.28989649,35.28989649,-71.14338047,69.82447053,-72.26785177,-78.42444117,-1.1244713,2.8005936,-7.2810607
61430460,61430460,61430460,61430460,61430460,61430460,-79.89384233,-79.89384233,-4.082790893,16.66132824,-6.073941893,-17.57015989,-1.991151,0.80952173,-13.487369
61434464,61434464,61434464,61434464,61434464,61434464,33.66158688,33.66158688,71.92378174,-75.01980774,75.81122104,65.23857674,3.8874393,-3.181758,-6.685205
61438460,61438460,61438460,61438460,61438460,61438460,54.10072488,54.10072488,-58.40953738,6.711624003,-62.72188288,-69.69162338,-4.3123455,2.4772587,-11.282086
61442463,61442463,61442463,61442463,61442463,61442463,-77.13667253,-77.13667253,-21.02460988,78.28744316,-18.68430118,-31.83635888,2.3403087,-2.248249,-10.811749
61447266,61447266,61447266,61447266,61447266,61447266,1.618438121,1.618438121,-79.28476023,12.29847116,-80.18828853,-86.79734063,-0.9035283,1.7891122,-7.5125804
61451266,61451266,61451266,61451266,61451266,61451266,-73.06044729,-73.06044729,32.30835468,73.34406307,31.31196374,18.55811968,-0.99639094,-2.1631467,-13.750235
61455266,61455266,61455266,61455266,61455266,61455266,60.59681286,60.59681286,51.78104001,-38.51135267,54.33532301,43.94667461,2.554283,-1.376961,-7.8343654
61459270,61459270,61459270,61459270,61459270,61459270,17.89267228,17.89267228,-77.30753162,-63.49114212,-79.33604312,-87.22365462,-2.0285115,4.646996,-9.916123
61463286,61463286,61463286,61463286,61463286,61463286,-73.73995892,-73.73995892,30.75997918,50.2414575,31.20389783,19.58394718,0.44391865,-5.7029734,-11.176032
61467273,61467273,61467273,61467273,61467273,61467273,50.83495625,50.83495625,61.25276971,41.12582622,61.18975292,54.07301371,-0.06301679,1.7417808,-7.179756
61471267,61471267,61471267,61471267,61471267,61471267,39.1510832,39.1510832,-69.18312579,-75.64645475,-68.69037932,-81.84063279,0.49274647,2.9563167,-12.657507
61475266,61475266,61475266,61475266,61475266,61475266,-79.72417545,-79.72417545,-6.582502214,-7.966952059,-7.887471514,-15.43278871,-1.3049693,-4.9472747,-8.8502865
61479267,61479267,61479267,61479267,61479267,61479267,28.79922358,28.79922358,74.02332968,80.27173438,75.29001278,65.37922568,1.2666831,3.6449218,-8.644104
61483269,61483269,61483269,61483269,61483269,61483269,53.92645403,53.92645403,-58.61095441,-20.44532728,-58.92272411,-70.55639941,-0.3117697,-0.8747576,-11.945445
61487267,61487267,61487267,61487267,61487267,61487267,-75.8657152,-75.8657152,-25.17961163,-72.14360302,-26.54911033,-32.87855063,-1.3694987,-1.8070085,-7.698939
61491266,61491266,61491266,61491266,61491266,61491266,8.418930402,8.418930402,78.91746451,51.70324222,81.34582231,68.01299651,2.4283578,2.352778,-10.904468
61495269,61495269,61495269,61495269,61495269,61495269,66.92799194,66.92799194,-43.47630379,51.48465,-46.01705859,-53.29406879,-2.5407548,-2.793064,-9.817765
61499266,61499266,61499266,61499266,61499266,61499266,-66.66520772,-66.66520772,-43.87463344,-67.13832162,-42.28967244,-52.32192144,1.584961,2.530346,-8.447288
61503266,61503266,61503266,61503266,61503266,61503266,-11.63028291,-11.63028291,78.53003126,-26.29075385,78.36448112,67.01634526,-0.16555014,-1.4597238,-11.513686
61507273,61507273,61507273,61507273,61507273,61507273,74.45773821,74.45773821,-29.03087981,75.32834635,-30.95806691,-37.52137881,-1.9271871,-2.2663264,-8.490499
61511267,61511267,61511267,61511267,61511267,61511267,-54.25236313,-54.25236313,-58.34031635,0.384179129,-55.61719785,-68.49819335,2.7231185,4.3026266,-10.157877
61515274,61515274,61515274,61515274,61515274,61515274,-24.04154913,-24.04154913,75.71860857,-80.88290259,73.52204577,64.60760957,-2.1965628,-3.911156,-11.110999
61519270,61519270,61519270,61519270,61519270,61519270,79.68625712,79.68625712,-7.024479643,29.85264047,-5.887546943,-14.84387134,1.1369327,0.60291666,-7.8193917
61523270,61523270,61523270,61523270,61523270,61523270,-40.33327369,-40.33327369,-68.56878884,67.22995223,-68.66935464,-80.28982084,-0.100565806,2.9111695,-11.721032
61527273,61527273,61527273,61527273,61527273,61527273,-43.04000742,-43.04000742,66.93240626,-52.57262945,66.15898416,58.02045326,-0.7734221,-4.321555,-8.911953
61531268,61531268,61531268,61531268,61531268,61531268,78.62412247,78.62412247,14.66386859,-44.03873871,16.17893049,5.025724589,1.5150619,1.8675271,-9.638144
61535266,61535266,61535266,61535266,61535266,61535266,-18.32352736,-18.32352736,-77.30172444,71.27998435,-79.22047654,-88.34554044,-1.9187521,0.5053533,-11.043816
61539266,61539266,61539266,61539266,61539266,61539266,-62.66007543,-62.66007543,49.37442595,18.06457684,50.90436085,41.68849335,1.5299349,-2.1677294,-7.6859326
61543270,61543270,61543270,61543270,61543270,61543270,73.23953164,73.23953164,31.95416605,-80.14175133,31.0418542,19.96070505,-0.91231185,1.6350973,-11.993461
61547275,61547275,61547275,61547275,61547275,61547275,-6.652485551,-6.652485551,-79.15224736,4.687506329,-79.0784171,-88.29485436,0.07383026,-1.5504344,-9.142607
61551270,61551270,61551270,61551270,61551270,61551270,-71.48476162,-71.48476162,35.66063638,76.4386336,36.38698388,27.17254438,0.7263475,0.8976831,-8.488092
61555267,61555267,61555267,61555267,61555267,61555267,61.19335232,61.19335232,51.16760672,-42.26535512,49.20566622,38.89942572,-1.9619405,-0.18854798,-12.268181
61559270,61559270,61559270,61559270,61559270,61559270,17.89267228,17.89267228,-77.42920517,-58.78030664,-74.65014577,-85.27485717,2.7790594,-2.1755135,-7.845652
61563280,61563280,61563280,61563280,61563280,61563280,-75.70309563,-75.70309563,25.68684064,51.51361152,22.96137564,14.63021814,-2.725465,2.851775,-11.0566225
61567270,61567270,61567270,61567270,61567270,61567270,48.67432452,48.67432452,63.05304875,39.58381541,63.88072025,52.87283375,0.8276715,-1.674739,-10.180215
61571272,61571272,61571272,61571272,61571272,61571272,35.07772322,35.07772322,-71.41050294,-73.37231204,-70.01762494,-78.85535194,1.392878,-1.4087746,-7.444849
61575270,61575270,61575270,61575270,61575270,61575270,-79.94503655,-79.94503655,-2.944987791,-13.99314588,-6.434478291,-15.93272379,-3.4894905,2.8818052,-12.987736
61579271,61579271,61579271,61579271,61579271,61579271,32.20030821,32.20030821,72.74382162,83.47728019,76.83217562,65.15451262,4.088354,-2.2875967,-7.589309
61583274,61583274,61583274,61583274,61583274,61583274,50.44192771,50.44192771,-61.68201209,-18.96530332,-65.17781829,-71.78668409,-3.4958062,-0.5979849,-10.104672
61587270,61587270,61587270,61587270,61587270,61587270,-76.69605461,-76.69605461,-22.60385509,-71.46998003,-21.93112822,-34.47662309,0.67272687,1.7920818,-11.872768
61591275,61591275,61591275,61591275,61591275,61591275,16.59196043,16.59196043,77.75079375,45.28080438,80.76134545,70.46393615,3.0105517,-0.9399011,-7.2868576
61595270,61595270,61595270,61595270,61595270,61595270,66.4196672,66.4196672,-44.30390865,49.02702524,-50.08625665,-56.07832665,-5.782348,-0.9307207,-11.774418
61599275,61599275,61599275,61599275,61599275,61599275,-70.87687012,-70.87687012,-36.86339184,-58.89689608,-31.67396384,-46.33353884,5.189428,0.2809437,-9.470147
61603279,61603279,61603279,61603279,61603279,61603279,0.286512627,0.286512627,79.4921085,-39.83510931,77.2814411,70.6922865,-2.2106674,0.62425023,-8.799822
61607277,61607277,61607277,61607277,61607277,61607277,73.03380217,73.03380217,-32.44539286,74.55310411,-34.28699766,-44.75202586,-1.8416048,-1.267451,-12.306633
61611266,61611266,61611266,61611266,61611266,61611266,-53.57277006,-53.57277006,-59.0433117,1.325271013,-54.4121497,-66.7331611,4.631162,-0.14501314,-7.6898494
61615270,61615270,61615270,61615270,61615270,61615270,-27.52424251,-27.52424251,74.6522541,-83.51915497,69.3320121,64.6023431,-5.320242,0.972083,-10.049911
61619270,61619270,61619270,61619270,61619270,61619270,79.68625712,79.68625712,-7.034859014,32.19236006,-3.600637014,-18.46866301,3.434222,-1.300472,-11.433804
61623276,61623276,61623276,61623276,61623276,61623276,-44.99992343,-44.99992343,-65.74281531,69.96612895,-66.09132197,-73.90449831,-0.34850666,-0.09610595,-8.161683
61627267,61627267,61627267,61627267,61627267,61627267,-47.5862719,-47.5862719,63.9218642,-58.62794523,61.4129795,53.4830832,-2.5088847,0.6000001,-10.438781
61631278,61631278,61631278,61631278,61631278,61631278,79.79986855,79.79986855,5.621508853,-49.56614395,9.220107353,-4.898337147,3.5985985,-0.58601063,-10.519846
61635273,61635273,61635273,61635273,61635273,61635273,-24.52527594,-24.52527594,-75.69881684,67.31484768,-78.81032214,-84.36581984,-3.1115053,-0.9628225,-8.667003
61639270,61639270,61639270,61639270,61639270,61639270,-60.30709496,-60.30709496,52.25758152,21.94289784,53.88961022,41.67614252,1.6320287,0.46865636,-10.581439
61643266,61643266,61643266,61643266,61643266,61643266,71.68225242,71.68225242,35.31412704,-79.47243181,35.36057711,24.91683304,0.046450067,1.0911307,-10.397294
61647283,61647283,61647283,61647283,61647283,61647283,-13.94740281,-13.94740281,-78.32297923,-4.481596749,-79.71176863,-86.80673523,-1.3887894,-2.6411538,-8.483756
61651272,61651272,61651272,61651272,61651272,61651272,-70.64000223,-70.64000223,37.33646973,78.27466325,39.22974313,25.77409573,1.8932734,0.790541,-11.562374
61655273,61655273,61655273,61655273,61655273,61655273,64.60000916,64.60000916,46.92377412,-37.02130245,45.17304452,38.14920912,-1.7507296,1.558604,-8.774565
61659266,61659266,61659266,61659266,61659266,61659266,21.45871119,21.45871119,-76.63859224,-57.72464651,-75.22753374,-85.87379624,1.4110585,-2.9320014,-9.235204
61663270,61663270,61663270,61663270,61663270,61663270,-78.17077781,-78.17077781,16.91574699,59.78937013,15.75644919,4.866504985,-1.1592978,0.8286298,-12.049242
61667266,61667266,61667266,61667266,61667266,61667266,45.70385269,45.70385269,65.30023554,35.98170138,65.88480884,58.18473454,0.5845733,1.0811356,-7.115501
61671269,61671269,61671269,61671269,61671269,61671269,37.5365187,37.5365187,-70.26432598,-75.57734498,-70.0421668,-81.02511598,0.22215918,-1.3491141,-10.76079
61675267,61675267,61675267,61675267,61675267,61675267,-79.7952227,-79.7952227,-5.689658837,-8.783011243,-6.830116937,-17.51260884,-1.1404581,-0.5783264,-11.82295
61679270,61679270,61679270,61679270,61679270,61679270,31.35614305,31.35614305,73.20777092,81.77246713,75.52972852,67.16311892,2.3219576,0.36985454,-6.044652
