timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
105412860,105412860,105412860,105412860,105412860,105412860,-16.86230971,-16.86230971,33.97135332,34.60174112,33.84775188,21.28286432,0.6303878,-0.12360144,-12.688489
105416860,105416860,105416860,105416860,105416860,105416860,-63.58029754,-63.58029754,-77.51159273,-78.64810063,-79.00079333,-82.39779933,-1.1365079,-1.4892006,-4.8862066
105420860,105420860,105420860,105420860,105420860,105420860,71.00465781,71.00465781,-4.922905027,-3.400799827,-3.788309027,-17.67981403,1.5221052,1.134596,-12.756909
105424863,105424863,105424863,105424863,105424863,105424863,0.356883743,0.356883743,79.67231921,78.67607401,76.84370281,68.87822221,-0.9962452,-2.8286164,-10.794097
105428860,105428860,105428860,105428860,105428860,105428860,-73.65783483,-73.65783483,-24.81695063,-23.01658633,-24.52333329,-30.38112063,1.8003643,0.29361734,-5.56417
105432860,105432860,105432860,105432860,105432860,105432860,59.60828971,59.60828971,-70.0560479,-71.1540911,-69.4744378,-83.2642519,-1.0980432,0.5816101,-13.208204
105436860,105436860,105436860,105436860,105436860,105436860,22.8978841,22.8978841,51.07133934,50.77562949,47.26087184,43.78560374,-0.29570985,-3.8104675,-7.2857356
105440864,105440864,105440864,105440864,105440864,105440864,-78.47554446,-78.47554446,53.84843624,56.44660084,56.39879074,43.13399924,2.5981646,2.5503545,-10.714437
105444872,105444872,105444872,105444872,105444872,105444872,53.19090063,53.19090063,-63.83567577,-66.68474827,-64.81842877,-76.62815777,-2.8490725,-0.982753,-12.792482
105448869,105448869,105448869,105448869,105448869,105448869,33.93949414,33.93949414,-32.769898,-30.2504995,-36.7988454,-36.917895,2.5193985,-4.0289474,-4.147997
105452869,105452869,105452869,105452869,105452869,105452869,-79.99988488,-79.99988488,77.82814939,77.39105039,81.58169469,65.84304139,-0.437099,3.7535453,-11.985108
105456874,105456874,105456874,105456874,105456874,105456874,38.28456031,38.28456031,8.438924686,6.852498586,5.882820986,-2.381765314,-1.5864261,-2.5561037,-10.82069
105460860,105460860,105460860,105460860,105460860,105460860,56.99344729,56.99344729,-77.46159068,-73.57548668,-80.02713598,-84.32705438,3.886104,-2.5655453,-6.8654637
105464860,105464860,105464860,105464860,105464860,105464860,-75.06400204,-75.06400204,34.15327955,31.08415485,37.65370365,20.65303355,-3.0691247,3.5004241,-13.500246
105468863,105468863,105468863,105468863,105468863,105468863,9.672489302,9.672489302,66.33268592,67.76316552,62.38486952,59.32981092,1.4304796,-3.9478164,-7.002875
105472860,105472860,105472860,105472860,105472860,105472860,69.16444851,69.16444851,-58.38626232,-56.71801042,-58.34365141,-67.40327232,1.6682519,0.042610917,-9.01701
105476860,105476860,105476860,105476860,105476860,105476860,-65.82552771,-65.82552771,-42.78122868,-45.97905668,-42.39096521,-55.76132368,-3.197828,0.39026347,-12.980095
105480860,105480860,105480860,105480860,105480860,105480860,-13.11015542,-13.11015542,74.41906805,78.22441435,71.27532405,67.95426205,3.8053463,-3.143744,-6.464806
105484860,105484860,105484860,105484860,105484860,105484860,76.98959308,76.98959308,14.89174306,13.01828976,17.82865826,3.580091064,-1.8734533,2.9369152,-11.311652
105488860,105488860,105488860,105488860,105488860,105488860,-52.45099338,-52.45099338,-79.99993683,-79.77496789,-83.82462813,-91.40246883,0.22496894,-3.8246913,-11.402532
105492863,105492863,105492863,105492863,105492863,105492863,-29.78149329,-29.78149329,12.22175675,14.07234355,10.96245555,7.456398354,1.8505868,-1.2593012,-4.7653584
105496864,105496864,105496864,105496864,105496864,105496864,79.80481222,79.80481222,75.69008448,73.27409608,79.85367248,61.46618048,-2.4159884,4.163588,-14.223904
105500864,105500864,105500864,105500864,105500864,105500864,-39.03267291,-39.03267291,-39.62796072,-37.00070412,-45.87287142,-47.84407472,2.6272566,-6.2449107,-8.216114
105504864,105504864,105504864,105504864,105504864,105504864,-46.56620457,-46.56620457,-60.83900574,-61.59260344,-60.10542944,-69.04941274,-0.7535977,0.7335763,-8.210407
105508870,105508870,105508870,105508870,105508870,105508870,79.49456193,79.49456193,58.62623793,58.5402441,61.40230163,44.79806493,-0.085993834,2.7760637,-13.828173
105512864,105512864,105512864,105512864,105512864,105512864,-20.4399804,-20.4399804,37.44326944,38.91471694,32.14069944,32.94362084,1.4714475,-5.30257,-4.4996486
105516864,105516864,105516864,105516864,105516864,105516864,-61.28068336,-61.28068336,-76.46048457,-78.29881237,-74.20824507,-88.66010157,-1.8383278,2.2522395,-12.199617
105520864,105520864,105520864,105520864,105520864,105520864,72.6240723,72.6240723,-8.788737204,-6.804452204,-9.781456604,-19.9838762,1.984285,-0.9927194,-11.195139
105524864,105524864,105524864,105524864,105524864,105524864,-0.562968754,-0.562968754,79.75417482,79.04876082,77.04967532,74.13693682,-0.705414,-2.7044995,-5.617238
105528864,105528864,105528864,105528864,105528864,105528864,-72.14467143,-72.14467143,-21.10014703,-20.79732993,-17.90696243,-34.74042003,0.3028171,3.1931846,-13.640273
105532863,105532863,105532863,105532863,105532863,105532863,61.4129598,61.4129598,-71.41467014,-70.96915236,-75.19226994,-78.20479454,0.44551778,-3.7775998,-6.7901244
105536864,105536864,105536864,105536864,105536864,105536864,19.34941629,19.34941629,48.02557834,46.89672664,47.75252904,38.63358034,-1.1288517,-0.2730493,-9.391998
105540864,105540864,105540864,105540864,105540864,105540864,-78.47554446,-78.47554446,53.84843624,56.06358544,55.62875624,40.90657824,2.2151492,1.78032,-12.941858
105544864,105544864,105544864,105544864,105544864,105544864,47.47710714,47.47710714,-68.20595988,-69.72790968,-72.59433188,-73.96667688,-1.5219498,-4.388372,-5.760717
105548860,105548860,105548860,105548860,105548860,105548860,41.24133817,41.24133817,-24.62572942,-23.81023965,-21.99961772,-36.10320542,0.81548977,2.6261117,-11.477476
105552860,105552860,105552860,105552860,105552860,105552860,-79.58592905,-79.58592905,79.3817133,79.6568467,78.0627184,69.6537293,0.2751334,-1.3189949,-9.727984
105556860,105556860,105556860,105556860,105556860,105556860,26.5307428,26.5307428,-5.123570163,-6.002061323,-8.031354863,-13.50452016,-0.87849116,-2.9077847,-8.38095
105560860,105560860,105560860,105560860,105560860,105560860,56.99344729,56.99344729,-77.46159068,-75.21962868,-73.89354268,-88.98821968,2.241962,3.568048,-11.526629
105564860,105564860,105564860,105564860,105564860,105564860,-75.06400204,-75.06400204,34.15327956,31.53277516,30.20373826,25.98742556,-2.6205044,-3.9495413,-8.165854
105568860,105568860,105568860,105568860,105568860,105568860,6.927947921,6.927947921,64.66221785,66.67386415,63.94669121,54.97879085,2.0116463,-0.71552664,-9.683427
105572866,105572866,105572866,105572866,105572866,105572866,66.22854018,66.22854018,-54.25605714,-53.88549304,-51.15018334,-64.92845114,0.3705641,3.1058738,-10.672394
105576860,105576860,105576860,105576860,105576860,105576860,-65.82552771,-65.82552771,-42.78122867,-45.59146207,-47.18904967,-51.65261567,-2.8102334,-4.407821,-8.871387
105580863,105580863,105580863,105580863,105580863,105580863,-10.38062854,-10.38062854,73.30208514,77.55493564,73.49202303,63.82919014,4.2528505,0.18993789,-9.472895
105584860,105584860,105584860,105584860,105584860,105584860,76.98959308,76.98959308,14.89174307,11.82682787,15.69910057,3.975572073,-3.0649152,0.8073575,-10.916171
105588863,105588863,105588863,105588863,105588863,105588863,-54.50306649,-54.50306649,-79.95066005,-78.66009955,-82.49360445,-88.88536205,1.2905605,-2.5429444,-8.934702
105592860,105592860,105592860,105592860,105592860,105592860,-32.32449947,-32.32449947,15.0892436,16.9324191,16.2599079,6.5180536,1.8431755,1.1706643,-8.57119
105596863,105596863,105596863,105596863,105596863,105596863,79.86375272,79.86375272,75.37040235,70.39092875,73.48839085,64.27099435,-4.9794736,-1.8820115,-11.099408
105600863,105600863,105600863,105600863,105600863,105600863,-38.22717083,-38.22717083,-40.46776691,-34.96953931,-41.55857801,-49.89628291,5.4982276,-1.0908111,-9.428516
105604863,105604863,105604863,105604863,105604863,105604863,-47.3110773,-47.3110773,-60.20459562,-62.18305342,-59.10241072,-71.18342762,-1.9784578,1.1021849,-10.978832
105608866,105608866,105608866,105608866,105608866,105608866,78.9976926,78.9976926,61.19658995,59.20379165,58.22266505,52.64875095,-1.9927983,-2.9739249,-8.547839
105612861,105612861,105612861,105612861,105612861,105612861,-17.76036781,-17.76036781,34.84714666,39.22496866,35.86195256,26.43324366,4.377822,1.0148059,-8.413903
105616864,105616864,105616864,105616864,105616864,105616864,-61.28068336,-61.28068336,-76.46048457,-80.74063217,-76.6834274,-88.15629107,-4.2801476,-0.22294283,-11.6958065
105620860,105620860,105620860,105620860,105620860,105620860,71.00465781,71.00465781,-4.922905027,-2.740045627,-8.484798027,-13.40132003,2.1828594,-3.561893,-8.478415
105624863,105624863,105624863,105624863,105624863,105624863,0.356883745,0.356883745,79.6723192,80.3972094,81.695494,69.4313972,0.7248902,2.0231748,-10.240922
105628860,105628860,105628860,105628860,105628860,105628860,-73.65783483,-73.65783483,-24.81695065,-26.69152105,-25.82258165,-34.78445515,-1.8745704,-1.005631,-9.9675045
105632864,105632864,105632864,105632864,105632864,105632864,61.99838294,61.99838294,-71.84662825,-70.11942275,-74.07518275,-80.66040125,1.7272055,-2.2285545,-8.813773
105636865,105636865,105636865,105636865,105636865,105636865,18.45560987,18.45560987,47.24619993,46.28383413,48.13462673,36.56255393,-0.9623658,0.8884268,-10.683646
105640863,105640863,105640863,105640863,105640863,105640863,-78.64907146,-78.64907146,53.12704289,53.55409271,51.81056249,44.47893689,0.42704982,-1.3164804,-8.648106
105644860,105644860,105644860,105644860,105644860,105644860,44.46651356,44.46651356,-70.15291019,-70.89551653,-70.84790429,-81.12354819,-0.74260634,-0.6949941,-10.970638
105648910,105648910,105648910,105648910,105648910,105648910,-2.663578205,-2.663578205,-63.61079271,-61.31026851,-64.40229936,-73.77481571,2.3005242,-0.79150665,-10.164023
105652864,105652864,105652864,105652864,105652864,105652864,-79.87551042,-79.87551042,78.80701705,76.02369405,78.04046825,71.93559105,-2.783323,-0.7665488,-6.871426
105656864,105656864,105656864,105656864,105656864,105656864,29.97267011,29.97267011,-1.246533516,0.283733384,-0.652052116,-13.13857152,1.5302669,0.5944814,-11.892038
105664881,105664881,105664881,105664881,105664881,105664881,-79.50186923,-79.50186923,14.82753508,10.83269998,14.15047588,5.292170083,-3.9948351,-0.6770592,-9.535365
105669622,105669622,105669622,105669622,105669622,105669622,43.60203271,43.60203271,-54.93209253,-50.28189693,-55.12694439,-66.25360453,4.6501956,-0.19485186,-11.321512
105673623,105673623,105673623,105673623,105673623,105673623,-79.37483336,-79.37483336,66.89492953,61.33429353,65.64023503,61.03718653,-5.560636,-1.2546945,-5.857743
105677622,105677622,105677622,105677622,105677622,105677622,23.88808626,23.88808626,29.66482496,32.55655996,29.5374016,16.55707496,2.891735,-0.12742336,-13.10775
105681670,105681670,105681670,105681670,105681670,105681670,21.78779376,21.78779376,-57.23981372,-55.90264722,-58.94246322,-63.81428172,1.3371665,-1.7026495,-6.574468
105685670,105685670,105685670,105685670,105685670,105685670,-78.92668492,-78.92668492,-44.17358629,-49.14971199,-44.34447269,-53.76344829,-4.9761257,-0.1708864,-9.589862
105689628,105689628,105689628,105689628,105689628,105689628,9.647540459,9.647540459,79.49117144,86.05349244,79.90953954,65.42797644,6.562321,0.4183681,-14.063195
105693623,105693623,105693623,105693623,105693623,105693623,70.08272918,70.08272918,-28.32970336,-31.82227706,-30.01847106,-33.00329216,-3.4925737,-1.6887677,-4.6735888
105697622,105697622,105697622,105697622,105697622,105697622,-64.20341353,-64.20341353,-67.66984626,-67.38281968,-67.78038694,-80.79338826,0.28702658,-0.11054068,-13.123542
105701625,105701625,105701625,105701625,105701625,105701625,-13.13494772,-13.13494772,52.43201366,55.44529906,50.93157536,43.52154066,3.0132854,-1.5004383,-8.910473
105705622,105705622,105705622,105705622,105705622,105705622,77.69952681,77.69952681,47.20968542,43.45440682,46.932968,40.54477542,-3.7552786,-0.27671742,-6.66491
105709625,105709625,105709625,105709625,105709625,105709625,-52.43201367,-52.43201367,-70.99307577,-68.08546777,-70.32837907,-85.04938927,2.907608,0.6646967,-14.0563135
105713670,105713670,105713670,105713670,105713670,105713670,8.078947284,8.078947284,-59.37304244,-59.97071919,-62.30164684,-66.21173604,-0.59767675,-2.9286044,-6.8386936
105717622,105717622,105717622,105717622,105717622,105717622,79.99521905,79.99521905,79.82728631,78.70608251,80.60007996,69.69627131,-1.1212038,0.77279365,-10.131015
105721623,105721623,105721623,105721623,105721623,105721623,-34.10327127,-34.10327127,-8.833700913,-6.523888613,-8.227250913,-21.09919491,2.3098123,0.60645,-12.265494
105725622,105725622,105725622,105725622,105725622,105725622,-51.66476409,-51.66476409,-76.1556547,-77.8443514,-79.6112564,-81.0237047,-1.6886967,-3.4556017,-4.86805
105729663,105729663,105729663,105729663,105729663,105729663,78.25633384,78.25633384,0.206088243,0.132069283,1.112775383,-13.06593676,-0.07401896,0.90668714,-13.272025
105733660,105733660,105733660,105733660,105733660,105733660,-46.12371243,-46.12371243,77.93954212,79.25340422,77.53690589,67.83791312,1.3138621,-0.40263623,-10.101629
105737663,105737663,105737663,105737663,105737663,105737663,-37.08298448,-37.08298448,-29.64148251,-29.44933946,-30.89352111,-36.67735651,0.19214305,-1.2520386,-7.035874
105741707,105741707,105741707,105741707,105741707,105741707,71.55008554,71.55008554,-79.95240938,-81.87756088,-79.9764386,-93.23348438,-1.9251515,-0.024029223,-13.281075
105745666,105745666,105745666,105745666,105745666,105745666,-33.50647288,-33.50647288,52.76152072,55.01147132,50.42390642,47.00579252,2.2499506,-2.3376143,-5.7557282
105749665,105749665,105749665,105749665,105749665,105749665,-52.16575517,-52.16575517,48.41462715,47.66008271,49.92035225,37.76711115,-0.75454444,1.5057251,-10.647516
105753675,105753675,105753675,105753675,105753675,105753675,79.03462789,79.03462789,-66.79551421,-67.94437881,-67.44895975,-79.52660521,-1.1488646,-0.65344554,-12.731091
105757660,105757660,105757660,105757660,105757660,105757660,-8.92861497,-8.92861497,-16.86230973,-14.13566903,-20.06606873,-22.55769613,2.7266407,-3.203759,-5.6953864
105761663,105761663,105761663,105761663,105761663,105761663,-66.6457506,-66.6457506,79.85481373,76.37824933,82.66767303,67.65976673,-3.4765644,2.8128593,-12.195047
105765660,105765660,105765660,105765660,105765660,105765660,66.94726076,66.94726076,-13.1101554,-10.3860974,-15.3732777,-23.5611104,2.724058,-2.2631223,-10.450955
105769749,105769749,105769749,105769749,105769749,105769749,-61.85518342,-61.85518342,-59.81902651,-59.54766495,-61.26013031,-66.40058001,0.27136156,-1.4411038,-6.5815535
105773663,105773663,105773663,105773663,105773663,105773663,-75.55727009,-75.55727009,38.72076257,35.24821977,41.53720487,26.31189257,-3.4725428,2.8164423,-12.40887
105777668,105777668,105777668,105777668,105777668,105777668,59.15018581,59.15018581,64.49607814,68.50764114,60.68197914,56.01487014,4.011563,-3.814099,-8.481208
105781663,105781663,105781663,105781663,105781663,105781663,27.90617837,27.90617837,-61.77222049,-64.10936539,-60.62453029,-71.76565249,-2.3371449,1.1476902,-9.993432
105785666,105785666,105785666,105785666,105785666,105785666,-79.44370272,-79.44370272,-40.88760635,-40.53047573,-41.00832403,-52.26672135,0.35713062,-0.12071768,-11.379115
105789665,105789665,105789665,105789665,105789665,105789665,41.56391502,41.56391502,75.53080358,76.53372948,72.30295438,68.25213258,1.0029259,-3.2278492,-7.278671
105793667,105793667,105793667,105793667,105793667,105793667,42.60694203,42.60694203,13.66023595,12.17471395,17.12417915,3.259207954,-1.485522,3.4639432,-10.401028
105797707,105797707,105797707,105797707,105797707,105797707,-75.47097484,-75.47097484,-71.39200219,-70.48235085,-74.70409379,-82.71899419,0.90965134,-3.3120916,-11.326992
105801663,105801663,105801663,105801663,105801663,105801663,21.49260551,21.49260551,20.09473857,19.37929407,18.80754797,12.82833917,-0.7154445,-1.2871906,-7.2663994
105805660,105805660,105805660,105805660,105805660,105805660,62.34003737,62.34003737,71.00465781,72.07554351,73.72697411,58.96277781,1.0708857,2.7223163,-12.04188
105809663,105809663,105809663,105809663,105809663,105809663,-73.07477448,-73.07477448,-47.18939305,-48.77542115,-50.97875105,-56.71833905,-1.5860281,-3.789358,-9.528946
105813674,105813674,105813674,105813674,105813674,105813674,11.72973662,11.72973662,-61.90297159,-60.38802499,-60.46884199,-69.78095609,1.5149466,1.4341296,-7.8779845
105817685,105817685,105817685,105817685,105817685,105817685,60.48838528,60.48838528,54.00808625,53.07592425,53.46322279,41.35257625,-0.932162,-0.54486346,-12.65551
