timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
38272868,38272868,38272868,38272868,38272868,38272868,0.969833225814336,0.969833225814336,0.969833225814336,0.06910897,0.021508817,-0.021880811,0.06910897,0.021508817,-0.021880811
38276868,38276868,38276868,38276868,38276868,38276868,0.216965764691219,0.216965764691219,0.216965764691219,-0.033817552,-0.0084922835,0.01696158,-0.033817552,-0.0084922835,0.01696158
38280868,38280868,38280868,38280868,38280868,38280868,-0.775265611104276,-0.775265611104276,-0.775265611104276,0.04672816,0.05812797,-0.012503848,0.04672816,0.05812797,-0.012503848
38284868,38284868,38284868,38284868,38284868,38284868,-0.912197940759375,-0.912197940759375,-0.912197940759375,-0.02086711,-0.054297786,-0.013486428,-0.02086711,-0.054297786,-0.013486428
38288868,38288868,38288868,38288868,38288868,38288868,-0.042762881673714,-0.042762881673714,-0.042762881673714,-0.0033658051,0.031860996,0.002737165,-0.0033658051,0.031860996,0.002737165
38292871,38292871,38292871,38292871,38292871,38292871,0.871955136493918,0.871955136493918,0.871955136493918,0.053072102,0.037705798,-0.025544144,0.053072102,0.037705798,-0.025544144
38296871,38296871,38296871,38296871,38296871,38296871,0.828582102850429,0.828582102850429,0.828582102850429,-0.07263169,-0.0513244,0.01934215,-0.07263169,-0.0513244,0.01934215
38300868,38300868,38300868,38300868,38300868,38300868,-0.13276014842306,-0.13276014842306,-0.13276014842306,0.04907462,0.05970932,-0.025086714,0.04907462,0.05970932,-0.025086714
38304868,38304868,38304868,38304868,38304868,38304868,-0.945456735822687,-0.945456735822687,-0.945456735822687,-0.018075211,-0.038799696,-0.018779613,-0.018075211,-0.038799696,-0.018779613
38308868,38308868,38308868,38308868,38308868,38308868,-0.715093715340193,-0.715093715340193,-0.715093715340193,-0.062039793,-0.009113515,0.012381702,-0.062039793,-0.009113515,0.012381702
38312877,38312877,38312877,38312877,38312877,38312877,0.293067294296947,0.293067294296947,0.293067294296947,0.09711287,0.040082365,-0.023166876,0.09711287,0.040082365,-0.023166876
38316887,38316887,38316887,38316887,38316887,38316887,0.983760221296707,0.983760221296707,0.983760221296707,-0.07106515,-0.06813755,-0.0009947033,-0.07106515,-0.06813755,-0.0009947033
38320869,38320869,38320869,38320869,38320869,38320869,0.582761965720881,0.582761965720881,0.582761965720881,-0.011751224,0.051696416,-0.008017923,-0.011751224,0.051696416,-0.008017923
38324877,38324877,38324877,38324877,38324877,38324877,-0.455881719908761,-0.455881719908761,-0.455881719908761,0.0076193963,-0.007232874,-0.025455628,0.0076193963,-0.007232874,-0.025455628
38328887,38328887,38328887,38328887,38328887,38328887,-0.999989710283927,-0.999989710283927,-0.999989710283927,-0.039820258,-0.039749827,0.018955175,-0.039820258,-0.039749827,0.018955175
38332868,38332868,38332868,38332868,38332868,38332868,-0.430367423220716,-0.430367423220716,-0.430367423220716,0.07466774,0.054228604,-0.015748344,0.07466774,0.054228604,-0.015748344
38336868,38336868,38336868,38336868,38336868,38336868,0.613859827983221,0.613859827983221,0.613859827983221,-0.083083026,-0.046341363,-0.0032528485,-0.083083026,-0.046341363,-0.0032528485
38340869,38340869,38340869,38340869,38340869,38340869,0.981107539147554,0.981107539147554,0.981107539147554,-0.022265274,0.04150318,-0.016002977,-0.022265274,0.04150318,-0.016002977
38344868,38344868,38344868,38344868,38344868,38344868,0.265739186524997,0.265739186524997,0.265739186524997,0.054455664,0.0040284116,-0.016429055,0.054455664,0.0040284116,-0.016429055
38348868,38348868,38348868,38348868,38348868,38348868,-0.742550328822937,-0.742550328822937,-0.742550328822937,-0.07778766,-0.06132717,0.017794855,-0.07778766,-0.06132717,0.017794855
38352868,38352868,38352868,38352868,38352868,38352868,-0.931633395618189,-0.931633395618189,-0.931633395618189,0.039619364,0.06471746,-0.032825846,0.039619364,0.06471746,-0.032825846
38357660,38357660,38357660,38357660,38357660,38357660,-0.899295363983242,-0.899295363983242,-0.899295363983242,-0.031952716,-0.03536468,-0.002325447,-0.031952716,-0.03536468,-0.002325447
38361664,38361664,38361664,38361664,38361664,38361664,-0.017491495842224,-0.017491495842224,-0.017491495842224,-0.03189492,0.06489246,-0.020514978,-0.03189492,0.06489246,-0.020514978
38365663,38365663,38365663,38365663,38365663,38365663,0.88646154813112,0.88646154813112,0.88646154813112,0.026499972,-0.0058505097,-0.013179611,0.026499972,-0.0058505097,-0.013179611
38369664,38369664,38369664,38369664,38369664,38369664,0.81190260733201,0.81190260733201,0.81190260733201,-0.05849245,-0.03680115,0.0066415393,-0.05849245,-0.03680115,0.0066415393
38373706,38373706,38373706,38373706,38373706,38373706,-0.103886901656621,-0.103886901656621,-0.103886901656621,0.023780257,0.05725834,-0.026546694,0.023780257,0.05725834,-0.026546694
38377666,38377666,38377666,38377666,38377666,38377666,-0.952605429725034,-0.952605429725034,-0.952605429725034,-0.07434157,0.0013611757,-0.0030082755,-0.07434157,0.0013611757,-0.0030082755
38381660,38381660,38381660,38381660,38381660,38381660,-0.693472250502242,-0.693472250502242,-0.693472250502242,-0.03770411,0.050825123,-0.020205164,-0.03770411,0.050825123,-0.020205164
38385663,38385663,38385663,38385663,38385663,38385663,0.32939271634519,0.32939271634519,0.32939271634519,0.026243852,0.01302061,-0.01074429,0.026243852,0.01302061,-0.01074429
38389625,38389625,38389625,38389625,38389625,38389625,0.996792860627984,0.996792860627984,0.996792860627984,-0.09992077,-0.012328796,0.0030009162,-0.09992077,-0.012328796,0.0030009162
38393684,38393684,38393684,38393684,38393684,38393684,0.582200168122153,0.582200168122153,0.582200168122153,-0.0023519977,0.049522236,-0.033417962,-0.0023519977,0.049522236,-0.033417962
38397623,38397623,38397623,38397623,38397623,38397623,-0.534032474734736,-0.534032474734736,-0.534032474734736,-0.025917562,0.014127799,-0.0036016544,-0.025917562,0.014127799,-0.0036016544
38401707,38401707,38401707,38401707,38401707,38401707,-0.999946780327918,-0.999946780327918,-0.999946780327918,-0.07347978,0.033880305,-0.010512743,-0.07347978,0.033880305,-0.010512743
38405622,38405622,38405622,38405622,38405622,38405622,-0.357186670205358,-0.357186670205358,-0.357186670205358,0.01091061,0.0144706415,-0.0146204615,0.01091061,0.0144706415,-0.0146204615
38409622,38409622,38409622,38409622,38409622,38409622,0.674720896953013,0.674720896953013,0.674720896953013,-0.060688417,0.0038476374,-0.015637344,-0.060688417,0.0038476374,-0.015637344
38413623,38413623,38413623,38413623,38413623,38413623,0.962605174259297,0.962605174259297,0.962605174259297,-0.05101923,0.03430804,-0.017640024,-0.05101923,0.03430804,-0.017640024
38417626,38417626,38417626,38417626,38417626,38417626,0.193278228214811,0.193278228214811,0.193278228214811,-0.046856735,-0.014513116,0.0037173927,-0.046856735,-0.014513116,0.0037173927
38421626,38421626,38421626,38421626,38421626,38421626,-0.790324426559309,-0.790324426559309,-0.790324426559309,-0.03264627,0.018958652,-0.034003634,-0.03264627,0.018958652,-0.034003634
38425626,38425626,38425626,38425626,38425626,38425626,-0.902014644488517,-0.902014644488517,-0.902014644488517,-0.012905945,0.0072970693,-0.0045217695,-0.012905945,0.0072970693,-0.0045217695
38429670,38429670,38429670,38429670,38429670,38429670,-0.075452111613167,-0.075452111613167,-0.075452111613167,-0.09023101,-0.009085347,0.0016505817,-0.09023101,-0.009085347,0.0016505817
38433625,38433625,38433625,38433625,38433625,38433625,0.885960876529086,0.885960876529086,0.885960876529086,-0.02305612,0.029599747,-0.03487244,-0.02305612,0.029599747,-0.03487244
38437632,38437632,38437632,38437632,38437632,38437632,0.817035423819749,0.817035423819749,0.817035423819749,-0.014954457,-0.013834125,0.025613168,-0.014954457,-0.013834125,0.025613168
38441622,38441622,38441622,38441622,38441622,38441622,-0.161818771314594,-0.161818771314594,-0.161818771314594,-0.08477146,0.023333129,-0.030945567,-0.08477146,0.023333129,-0.030945567
38445625,38445625,38445625,38445625,38445625,38445625,-0.953454172320594,-0.953454172320594,-0.953454172320594,0.001001843,-0.0049581383,-0.0062958975,0.001001843,-0.0049581383,-0.0062958975
38449622,38449622,38449622,38449622,38449622,38449622,-0.694250477396988,-0.694250477396988,-0.694250477396988,-0.039000727,-0.010041647,0.010196238,-0.039000727,-0.010041647,0.010196238
38453623,38453623,38453623,38453623,38453623,38453623,0.330816150811318,0.330816150811318,0.330816150811318,-0.044859763,0.0073716408,-0.030637063,-0.044859763,0.0073716408,-0.030637063
38457671,38457671,38457671,38457671,38457671,38457671,0.982020179032569,0.982020179032569,0.982020179032569,-0.04062217,-0.019045718,0.033492535,-0.04062217,-0.019045718,0.033492535
38461622,38461622,38461622,38461622,38461622,38461622,0.557564304882246,0.557564304882246,0.557564304882246,-0.026289823,0.021886809,-0.03496645,-0.026289823,0.021886809,-0.03496645
38465626,38465626,38465626,38465626,38465626,38465626,-0.487491529381808,-0.487491529381808,-0.487491529381808,0.0067449035,-0.01433088,-0.0017247543,0.0067449035,-0.01433088,-0.0017247543
38469632,38469632,38469632,38469632,38469632,38469632,-0.999334213845545,-0.999334213845545,-0.999334213845545,-0.067319244,-0.018274473,0.03506114,-0.067319244,-0.018274473,0.03506114
38473623,38473623,38473623,38473623,38473623,38473623,-0.404849238564817,-0.404849238564817,-0.404849238564817,-0.021736303,0.023694944,-0.07240375,-0.021736303,0.023694944,-0.07240375
38477622,38477622,38477622,38477622,38477622,38477622,0.636784721965388,0.636784721965388,0.636784721965388,-0.014582642,-0.032096468,0.048971325,-0.014582642,-0.032096468,0.048971325
38481625,38481625,38481625,38481625,38481625,38481625,0.975572899488905,0.975572899488905,0.975572899488905,-0.06778443,0.011714123,-0.016686894,-0.06778443,0.011714123,-0.016686894
38485669,38485669,38485669,38485669,38485669,38485669,0.295925455080868,0.295925455080868,0.295925455080868,0.028602572,-0.0043550893,-0.033321895,0.028602572,-0.0043550893,-0.033321895
38489622,38489622,38489622,38489622,38489622,38489622,-0.761905593274141,-0.761905593274141,-0.761905593274141,-0.04207147,-0.014399207,0.042549063,-0.04207147,-0.014399207,0.042549063
38493625,38493625,38493625,38493625,38493625,38493625,-0.92206592789655,-0.92206592789655,-0.92206592789655,-0.08128907,0.020915449,-0.060861863,-0.08128907,0.020915449,-0.060861863
38497622,38497622,38497622,38497622,38497622,38497622,-0.063618241697533,-0.063618241697533,-0.063618241697533,-0.006126391,-0.04341146,0.027592717,-0.006126391,-0.04341146,0.027592717
38501633,38501633,38501633,38501633,38501633,38501633,0.856237513320838,0.856237513320838,0.856237513320838,-0.0007798487,0.006549687,-0.0048879054,-0.0007798487,0.006549687,-0.0048879054
38505622,38505622,38505622,38505622,38505622,38505622,0.837980920726994,0.837980920726994,0.837980920726994,-0.018609155,-0.003236739,-0.052527897,-0.018609155,-0.003236739,-0.052527897
38509623,38509623,38509623,38509623,38509623,38509623,-0.110745983093385,-0.110745983093385,-0.110745983093385,-0.089317106,-0.045746855,0.04519346,-0.089317106,-0.045746855,0.04519346
38513669,38513669,38513669,38513669,38513669,38513669,-0.915711413157199,-0.915711413157199,-0.915711413157199,-0.0056815566,0.018171482,-0.05860086,-0.0056815566,0.018171482,-0.05860086
38517622,38517622,38517622,38517622,38517622,38517622,-0.729536126629024,-0.729536126629024,-0.729536126629024,0.04596717,-0.029574482,0.00554856,0.04596717,-0.029574482,0.00554856
38521628,38521628,38521628,38521628,38521628,38521628,0.276769959466178,0.276769959466178,0.276769959466178,-0.06857949,-0.009975764,0.030000784,-0.06857949,-0.009975764,0.030000784
38525622,38525622,38525622,38525622,38525622,38525622,0.984418835214666,0.984418835214666,0.984418835214666,0.009041154,0.017280357,-0.0803028,0.009041154,0.017280357,-0.0803028
38529632,38529632,38529632,38529632,38529632,38529632,0.608887702539807,0.608887702539807,0.608887702539807,-0.014521232,-0.055919085,0.049607776,-0.014521232,-0.055919085,0.049607776
38533625,38533625,38533625,38533625,38533625,38533625,-0.444166124679275,-0.444166124679275,-0.444166124679275,-0.04878752,0.017837455,-0.0141910035,-0.04878752,0.017837455,-0.0141910035
38537625,38537625,38537625,38537625,38537625,38537625,-0.999988896715603,-0.999988896715603,-0.999988896715603,0.042493634,-0.012008677,-0.03331125,0.042493634,-0.012008677,-0.03331125
38541670,38541670,38541670,38541670,38541670,38541670,-0.503731761476062,-0.503731761476062,-0.503731761476062,-0.03396001,-0.014073177,0.03202657,-0.03396001,-0.014073177,0.03202657
38545622,38545622,38545622,38545622,38545622,38545622,0.597239973499199,0.597239973499199,0.597239973499199,-0.030293727,0.0077117407,-0.053291507,-0.030293727,0.0077117407,-0.053291507
38549625,38549625,38549625,38549625,38549625,38549625,0.985378176311711,0.985378176311711,0.985378176311711,0.008573246,-0.051271133,0.028876692,0.008573246,-0.051271133,0.028876692
38553671,38553671,38553671,38553671,38553671,38553671,0.345975577220036,0.345975577220036,0.345975577220036,0.016787507,0.016905498,-0.018628636,0.016787507,0.016905498,-0.018628636
38557676,38557676,38557676,38557676,38557676,38557676,-0.678773061746806,-0.678773061746806,-0.678773061746806,0.040730763,0.014593003,-0.020648057,0.040730763,0.014593003,-0.020648057
38561671,38561671,38561671,38561671,38561671,38561671,-0.958925549816948,-0.958925549816948,-0.958925549816948,-0.078339554,-0.024430132,0.03200002,-0.078339554,-0.024430132,0.03200002
38565674,38565674,38565674,38565674,38565674,38565674,-0.180241726450303,-0.180241726450303,-0.180241726450303,0.019096576,0.005195705,-0.0472461,0.019096576,0.005195705,-0.0472461
38569718,38569718,38569718,38569718,38569718,38569718,0.762816416280945,0.762816416280945,0.762816416280945,0.054557167,-0.012820029,0.011757776,0.054557167,-0.012820029,0.011757776
38573671,38573671,38573671,38573671,38573671,38573671,0.894477226877164,0.894477226877164,0.894477226877164,-0.08822604,-0.009005699,0.017367236,-0.08822604,-0.009005699,0.017367236
38577675,38577675,38577675,38577675,38577675,38577675,0.006597296708908,0.006597296708908,0.006597296708908,0.0017586189,0.016174728,-0.03828779,0.0017586189,0.016174728,-0.03828779
38581672,38581672,38581672,38581672,38581672,38581672,-0.892621070177312,-0.892621070177312,-0.892621070177312,-0.012111738,-0.015626224,0.015106626,-0.012111738,-0.015626224,0.015106626
38585673,38585673,38585673,38585673,38585673,38585673,-0.803957343188502,-0.803957343188502,-0.803957343188502,-0.04191183,0.012200046,-0.019901708,-0.04191183,0.012200046,-0.019901708
38589668,38589668,38589668,38589668,38589668,38589668,0.177447516113675,0.177447516113675,0.177447516113675,-0.009462002,0.013426132,-0.0057832473,-0.009462002,0.013426132,-0.0057832473
38593692,38593692,38593692,38593692,38593692,38593692,0.949979028919132,0.949979028919132,0.949979028919132,-0.07186072,-0.017070245,0.0052029253,-0.07186072,-0.017070245,0.0052029253
38597718,38597718,38597718,38597718,38597718,38597718,0.728572801110095,0.728572801110095,0.728572801110095,-0.01534947,0.029948995,-0.030934013,-0.01534947,0.029948995,-0.030934013
38601709,38601709,38601709,38601709,38601709,38601709,-0.296717586578824,-0.296717586578824,-0.296717586578824,-0.052006252,-0.002225644,0.00985863,-0.052006252,-0.002225644,0.00985863
38605684,38605684,38605684,38605684,38605684,38605684,-0.991386808481571,-0.991386808481571,-0.991386808481571,-0.07223798,-0.0029763444,-0.026772175,-0.07223798,-0.0029763444,-0.026772175
38609675,38609675,38609675,38609675,38609675,38609675,-0.551907876868546,-0.551907876868546,-0.551907876868546,0.008319069,0.024619414,-0.004075668,0.008319069,0.024619414,-0.004075668
38613712,38613712,38613712,38613712,38613712,38613712,0.45582579612313,0.45582579612313,0.45582579612313,-0.11777164,-0.008728279,0.0009392415,-0.11777164,-0.008728279,0.0009392415
38617673,38617673,38617673,38617673,38617673,38617673,0.998270415504204,0.998270415504204,0.998270415504204,-0.03966355,0.036600906,-0.028379258,-0.03966355,0.036600906,-0.028379258
38621675,38621675,38621675,38621675,38621675,38621675,0.397436192142765,0.397436192142765,0.397436192142765,0.007091186,0.030843584,-0.013501818,0.007091186,0.030843584,-0.013501818
38625718,38625718,38625718,38625718,38625718,38625718,-0.598368231382881,-0.598368231382881,-0.598368231382881,-0.13295718,-0.026368966,-0.0009119861,-0.13295718,-0.026368966,-0.0009119861
38629671,38629671,38629671,38629671,38629671,38629671,-0.971966581750069,-0.971966581750069,-0.971966581750069,-0.01882097,0.005599842,0.007978525,-0.01882097,0.005599842,0.007978525
